"No.","Time","Source","Destination","Protocol","Length","Info"
"191","2014-08-08 13:20:45,887668","10.5.1.108","50.19.128.88","TLSv1.2","167","Application Data"
"192","2014-08-08 13:20:45,982414","50.19.128.88","10.5.1.108","TLSv1.2","167","Application Data"
"193","2014-08-08 13:20:45,982814","10.5.1.108","50.19.128.88","TCP","66","49312  >  443 [ACK] Seq=607 Ack=607 Win=8185 Len=0 TSval=471148401 TSecr=1889742820"
"194","2014-08-08 13:20:45,998205","10.5.1.102","192.241.188.153","TCP","60","51397  >  22 [ACK] Seq=1 Ack=181 Win=16184 Len=0"
"195","2014-08-08 13:20:46,447262","HewlettP_4f:37:c4","Broadcom_72:00:3c","ARP","60","Who has 10.5.1.1? Tell 10.5.1.102"
"196","2014-08-08 13:20:46,447282","Broadcom_72:00:3c","HewlettP_4f:37:c4","ARP","60","10.5.1.1 is at 00:10:18:72:00:3c"
"197","2014-08-08 13:20:46,507700","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"198","2014-08-08 13:20:46,563277","fe80::f2de:f1ff:fe6c:7c3e","ff02::fb","MDNS","102","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"199","2014-08-08 13:20:47,050768","10.5.1.2","50.19.128.88","TLSv1.2","199","Application Data"
"200","2014-08-08 13:20:47,080942","10.5.1.110","50.19.128.88","TLSv1.2","167","Application Data"
"201","2014-08-08 13:20:47,146411","50.19.128.88","10.5.1.2","TLSv1.2","199","Application Data"
"202","2014-08-08 13:20:47,146813","10.5.1.2","50.19.128.88","TCP","66","59338  >  443 [ACK] Seq=799 Ack=799 Win=331 Len=0 TSval=1618711 TSecr=1889743110"
"203","2014-08-08 13:20:47,177111","50.19.128.88","10.5.1.110","TLSv1.2","167","Application Data"
"204","2014-08-08 13:20:47,177312","10.5.1.110","50.19.128.88","TCP","66","42228  >  443 [ACK] Seq=607 Ack=607 Win=228 Len=0 TSval=998788 TSecr=1889743119"
"205","2014-08-08 13:20:47,429518","10.5.1.2","23.203.220.244","TLSv1.2","1175","Application Data"
"206","2014-08-08 13:20:47,454411","23.203.220.244","10.5.1.2","TLSv1.2","391","Application Data"
"207","2014-08-08 13:20:47,454813","10.5.1.2","23.203.220.244","TCP","66","47195  >  443 [ACK] Seq=8857 Ack=2601 Win=331 Len=0 TSval=1618772 TSecr=3038533777"
"208","2014-08-08 13:20:48,171505","10.5.1.107","50.19.128.88","TLSv1.2","167","Application Data"
"209","2014-08-08 13:20:48,264298","50.19.128.88","10.5.1.107","TLSv1.2","167","Application Data"
"210","2014-08-08 13:20:48,264605","10.5.1.107","50.19.128.88","TCP","66","33110  >  443 [ACK] Seq=708 Ack=708 Win=331 Len=0 TSval=771448 TSecr=1889743391"
"211","2014-08-08 13:20:48,424407","10.5.1.108","10.5.1.255","DB-LSP-DISC/JSON","253","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"212","2014-08-08 13:20:48,425106","10.5.1.108","255.255.255.255","DB-LSP-DISC/JSON","253","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"213","2014-08-08 13:20:48,529469","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"214","2014-08-08 13:20:48,581243","WistronI_6c:7c:3e","Broadcom_72:00:3c","ARP","60","Who has 10.5.1.1? Tell 10.5.1.106"
"215","2014-08-08 13:20:48,581254","Broadcom_72:00:3c","WistronI_6c:7c:3e","ARP","60","10.5.1.1 is at 00:10:18:72:00:3c"
"216","2014-08-08 13:20:48,605443","10.5.1.103","50.19.128.88","TLSv1.2","167","Application Data"
"217","2014-08-08 13:20:48,698346","50.19.128.88","10.5.1.103","TLSv1.2","167","Application Data"
"218","2014-08-08 13:20:48,698996","10.5.1.103","50.19.128.88","TCP","66","55792  >  443 [ACK] Seq=708 Ack=708 Win=8185 Len=0 TSval=1003768351 TSecr=1889743499"
"219","2014-08-08 13:20:48,889537","10.5.1.108","50.19.128.88","TLSv1.2","167","Application Data"
"220","2014-08-08 13:20:48,987794","50.19.128.88","10.5.1.108","TLSv1.2","167","Application Data"
"221","2014-08-08 13:20:48,988281","10.5.1.108","50.19.128.88","TCP","66","49312  >  443 [ACK] Seq=708 Ack=708 Win=8185 Len=0 TSval=471151328 TSecr=1889743571"
"222","2014-08-08 13:20:49,503439","10.5.1.2","23.203.220.244","TLSv1.2","1159","Application Data"
"223","2014-08-08 13:20:49,566440","23.203.220.244","10.5.1.2","TCP","66","443  >  47195 [ACK] Seq=2601 Ack=9950 Win=43654 Len=0 TSval=3038535890 TSecr=1619182"
"224","2014-08-08 13:20:49,580689","23.203.220.244","10.5.1.2","TLSv1.2","391","Application Data"
"225","2014-08-08 13:20:49,581204","10.5.1.2","23.203.220.244","TCP","66","47195  >  443 [ACK] Seq=9950 Ack=2926 Win=331 Len=0 TSval=1619197 TSecr=3038535903"
"226","2014-08-08 13:20:50,051896","10.5.1.2","50.19.128.88","TLSv1.2","199","Application Data"
"227","2014-08-08 13:20:50,081197","10.5.1.110","50.19.128.88","TLSv1.2","167","Application Data"
"228","2014-08-08 13:20:50,142929","50.19.128.88","10.5.1.2","TLSv1.2","199","Application Data"
"229","2014-08-08 13:20:50,143329","10.5.1.2","50.19.128.88","TCP","66","59338  >  443 [ACK] Seq=932 Ack=932 Win=331 Len=0 TSval=1619310 TSecr=1889743861"
"230","2014-08-08 13:20:50,175776","50.19.128.88","10.5.1.110","TLSv1.2","167","Application Data"
"231","2014-08-08 13:20:50,175976","10.5.1.110","50.19.128.88","TCP","66","42228  >  443 [ACK] Seq=708 Ack=708 Win=228 Len=0 TSval=999538 TSecr=1889743869"
"232","2014-08-08 13:20:50,542551","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"233","2014-08-08 13:20:51,172074","10.5.1.107","50.19.128.88","TLSv1.2","167","Application Data"
"234","2014-08-08 13:20:51,265815","50.19.128.88","10.5.1.107","TLSv1.2","167","Application Data"
"235","2014-08-08 13:20:51,266114","10.5.1.107","50.19.128.88","TCP","66","33110  >  443 [ACK] Seq=809 Ack=809 Win=331 Len=0 TSval=772198 TSecr=1889744141"
"236","2014-08-08 13:20:51,605912","10.5.1.103","50.19.128.88","TLSv1.2","167","Application Data"
"237","2014-08-08 13:20:51,697373","50.19.128.88","10.5.1.103","TLSv1.2","167","Application Data"
"238","2014-08-08 13:20:51,698063","10.5.1.103","50.19.128.88","TCP","66","55792  >  443 [ACK] Seq=809 Ack=809 Win=8185 Len=0 TSval=1003771344 TSecr=1889744249"
"239","2014-08-08 13:20:51,852663","10.5.1.107","107.20.214.173","TCP","74","40889  >  443 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM TSval=772345 TSecr=0 WS=128"
"240","2014-08-08 13:20:51,891367","10.5.1.108","50.19.128.88","TLSv1.2","167","Application Data"
"241","2014-08-08 13:20:51,947062","107.20.214.173","10.5.1.107","TCP","74","443  >  40889 [SYN, ACK] Seq=0 Ack=1 Win=14480 Len=0 MSS=1460 SACK_PERM TSval=912761784 TSecr=772345 WS=256"
"242","2014-08-08 13:20:51,947309","10.5.1.107","107.20.214.173","TCP","66","40889  >  443 [ACK] Seq=1 Ack=1 Win=14720 Len=0 TSval=772369 TSecr=912761784"
"243","2014-08-08 13:20:51,947618","10.5.1.107","107.20.214.173","TLSv1.2","281","Client Hello"
"244","2014-08-08 13:20:51,986398","50.19.128.88","10.5.1.108","TLSv1.2","167","Application Data"
"245","2014-08-08 13:20:51,986796","10.5.1.108","50.19.128.88","TCP","66","49312  >  443 [ACK] Seq=809 Ack=809 Win=8185 Len=0 TSval=471154222 TSecr=1889744321"
"246","2014-08-08 13:20:52,040383","107.20.214.173","10.5.1.107","TCP","66","443  >  40889 [ACK] Seq=1 Ack=216 Win=15616 Len=0 TSval=912761808 TSecr=772369"
"247","2014-08-08 13:20:52,047946","107.20.214.173","10.5.1.107","TLSv1.2","1514","Server Hello"
"248","2014-08-08 13:20:52,047997","107.20.214.173","10.5.1.107","TLSv1.2","2275","Certificate, Server Key Exchange, Server Hello Done"
"249","2014-08-08 13:20:52,048395","10.5.1.107","107.20.214.173","TCP","66","40889  >  443 [ACK] Seq=216 Ack=1449 Win=17536 Len=0 TSval=772394 TSecr=912761810"
"250","2014-08-08 13:20:52,048403","10.5.1.107","107.20.214.173","TCP","66","40889  >  443 [ACK] Seq=216 Ack=2897 Win=20480 Len=0 TSval=772394 TSecr=912761810"
"251","2014-08-08 13:20:52,048406","10.5.1.107","107.20.214.173","TCP","66","40889  >  443 [ACK] Seq=216 Ack=3658 Win=23296 Len=0 TSval=772394 TSecr=912761810"
"252","2014-08-08 13:20:52,053654","10.5.1.107","107.20.214.173","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"253","2014-08-08 13:20:52,152675","107.20.214.173","10.5.1.107","TLSv1.2","308","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"254","2014-08-08 13:20:52,153620","10.5.1.107","107.20.214.173","TLSv1.2","885","Application Data"
"255","2014-08-08 13:20:52,286059","107.20.214.173","10.5.1.107","TCP","66","443  >  40889 [ACK] Seq=3900 Ack=1161 Win=17408 Len=0 TSval=912761870 TSecr=772420"
"256","2014-08-08 13:20:52,288006","50.19.128.88","10.5.1.107","TLSv1.2","183","Application Data"
"257","2014-08-08 13:20:52,288265","10.5.1.107","50.19.128.88","TCP","66","33110  >  443 [ACK] Seq=809 Ack=926 Win=331 Len=0 TSval=772454 TSecr=1889744397"
"258","2014-08-08 13:20:52,294070","107.20.214.173","10.5.1.107","TLSv1.2","588","Application Data"
"259","2014-08-08 13:20:52,330687","10.5.1.107","107.20.214.173","TCP","66","40889  >  443 [ACK] Seq=1161 Ack=4422 Win=29184 Len=0 TSval=772465 TSecr=912761871"
"260","2014-08-08 13:20:52,566758","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"261","2014-08-08 13:20:52,913844","10.5.1.107","10.5.1.1","DNS","76","Standard query 0x2f65 A pwning.slack.com"
"262","2014-08-08 13:20:52,927420","10.5.1.1","10.5.1.107","DNS","293","Standard query response 0x2f65 A pwning.slack.com A 107.20.214.173 NS ns-606.awsdns-11.net NS ns-166.awsdns-20.com NS ns-1901.awsdns-45.co.uk NS ns-1493.awsdns-58.org A 205.251.192.166 A 205.251.194.94 A 205.251.197.213 A 205.251.199.109"
"263","2014-08-08 13:20:52,927921","10.5.1.107","10.5.1.1","DNS","76","Standard query 0x3d57 A pwning.slack.com"
"264","2014-08-08 13:20:52,928268","10.5.1.1","10.5.1.107","DNS","293","Standard query response 0x3d57 A pwning.slack.com A 107.20.214.173 NS ns-166.awsdns-20.com NS ns-1901.awsdns-45.co.uk NS ns-606.awsdns-11.net NS ns-1493.awsdns-58.org A 205.251.192.166 A 205.251.194.94 A 205.251.197.213 A 205.251.199.109"
"265","2014-08-08 13:20:53,052224","10.5.1.2","50.19.128.88","TLSv1.2","199","Application Data"
"266","2014-08-08 13:20:53,081470","10.5.1.110","50.19.128.88","TLSv1.2","167","Application Data"
"267","2014-08-08 13:20:53,144717","50.19.128.88","10.5.1.2","TLSv1.2","199","Application Data"
"268","2014-08-08 13:20:53,145175","10.5.1.2","50.19.128.88","TCP","66","59338  >  443 [ACK] Seq=1065 Ack=1065 Win=331 Len=0 TSval=1619910 TSecr=1889744611"
"269","2014-08-08 13:20:53,175619","50.19.128.88","10.5.1.110","TLSv1.2","167","Application Data"
"270","2014-08-08 13:20:53,175867","10.5.1.110","50.19.128.88","TCP","66","42228  >  443 [ACK] Seq=809 Ack=809 Win=228 Len=0 TSval=1000288 TSecr=1889744619"
"271","2014-08-08 13:20:53,662394","10.5.1.2","23.203.220.244","TLSv1.2","1175","Application Data"
"272","2014-08-08 13:20:53,685590","23.203.220.244","10.5.1.2","TCP","66","443  >  47195 [ACK] Seq=2926 Ack=11059 Win=43654 Len=0 TSval=3038540008 TSecr=1620014"
"273","2014-08-08 13:20:53,685842","23.203.220.244","10.5.1.2","TLSv1.2","391","Application Data"
"274","2014-08-08 13:20:53,686313","10.5.1.2","23.203.220.244","TCP","66","47195  >  443 [ACK] Seq=11059 Ack=3251 Win=331 Len=0 TSval=1620018 TSecr=3038540009"
"275","2014-08-08 13:20:53,989399","108.160.167.157","10.5.1.108","HTTP","245","HTTP/1.1 200 OK  (text/plain)"
"276","2014-08-08 13:20:53,989847","10.5.1.108","108.160.167.157","TCP","66","49162  >  80 [ACK] Seq=1 Ack=180 Win=8180 Len=0 TSval=471156222 TSecr=2260964986"
"277","2014-08-08 13:20:53,992894","10.5.1.108","108.160.167.157","HTTP","618","GET /subscribe?host_int=478314626&ns_map=23728482_7619295711586%2C353900579_322476447779%2C89242026_326506756522%2C184844043_25954647819%2C183594511_20916674326031%2C187888985_8777823577%2C267867802_1104074462874%2C314512655_2641719399695%2C207177148_1198503052732%2C250091562_4260857649194%2C216883358_-1&user_id=15197322&nid=1381653161632283905&ts=1407518453 HTTP/1.1 "
"278","2014-08-08 13:20:54,014517","108.160.167.157","10.5.1.108","TCP","66","80  >  49162 [ACK] Seq=180 Ack=553 Win=83 Len=0 TSval=2260964992 TSecr=471156224"
"279","2014-08-08 13:20:54,052002","10.5.1.106","239.255.255.250","SSDP","212","M-SEARCH * HTTP/1.1 "
"280","2014-08-08 13:20:54,171702","10.5.1.107","50.19.128.88","TLSv1.2","167","Application Data"
"281","2014-08-08 13:20:54,266271","50.19.128.88","10.5.1.107","TLSv1.2","167","Application Data"
"282","2014-08-08 13:20:54,266597","10.5.1.107","50.19.128.88","TCP","66","33110  >  443 [ACK] Seq=910 Ack=1027 Win=331 Len=0 TSval=772948 TSecr=1889744891"
"283","2014-08-08 13:20:54,306283","10.5.16.2","10.5.1.2","TCP","74","52609  >  4444 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM TSval=2377826 TSecr=0 WS=128"
"284","2014-08-08 13:20:54,306684","10.5.1.2","10.5.16.2","TCP","74","4444  >  52609 [SYN, ACK] Seq=0 Ack=1 Win=14480 Len=0 MSS=1460 SACK_PERM TSval=1620143 TSecr=2377826 WS=128"
"285","2014-08-08 13:20:54,306932","10.5.16.2","10.5.1.2","TCP","66","52609  >  4444 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=2377826 TSecr=1620143"
"286","2014-08-08 13:20:54,307481","10.5.16.2","10.5.1.2","HTTP","310","TRACE /415.html HTTP/1.1  (*)"
"287","2014-08-08 13:20:54,307935","10.5.1.2","10.5.16.2","TCP","66","4444  >  52609 [ACK] Seq=1 Ack=245 Win=15616 Len=0 TSval=1620143 TSecr=2377826"
"288","2014-08-08 13:20:54,309478","10.5.1.2","10.5.16.2","HTTP","578","TRACE /415.html HTTP/1.1  (*)Continuation"
"289","2014-08-08 13:20:54,309728","10.5.16.2","10.5.1.2","TCP","66","52609  >  4444 [ACK] Seq=245 Ack=513 Win=30336 Len=0 TSval=2377827 TSecr=1620143"
"290","2014-08-08 13:20:54,311499","10.5.16.2","10.5.1.2","TCP","66","52609  >  4444 [FIN, ACK] Seq=245 Ack=513 Win=30336 Len=0 TSval=2377827 TSecr=1620143"
"291","2014-08-08 13:20:54,351228","10.5.1.2","10.5.16.2","TCP","66","4444  >  52609 [ACK] Seq=513 Ack=246 Win=15616 Len=0 TSval=1620152 TSecr=2377827"
"292","2014-08-08 13:20:54,577096","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"293","2014-08-08 13:20:54,606115","10.5.1.103","50.19.128.88","TLSv1.2","167","Application Data"
"294","2014-08-08 13:20:54,698249","50.19.128.88","10.5.1.103","TLSv1.2","167","Application Data"
"295","2014-08-08 13:20:54,698762","10.5.1.103","50.19.128.88","TCP","66","55792  >  443 [ACK] Seq=910 Ack=910 Win=8185 Len=0 TSval=1003774341 TSecr=1889744999"
"296","2014-08-08 13:20:54,892583","10.5.1.108","50.19.128.88","TLSv1.2","167","Application Data"
"297","2014-08-08 13:20:54,986787","50.19.128.88","10.5.1.108","TLSv1.2","167","Application Data"
"298","2014-08-08 13:20:54,987230","10.5.1.108","50.19.128.88","TCP","66","49312  >  443 [ACK] Seq=910 Ack=910 Win=8185 Len=0 TSval=471157216 TSecr=1889745072"
"299","2014-08-08 13:20:55,053073","10.5.1.106","239.255.255.250","SSDP","212","M-SEARCH * HTTP/1.1 "
"300","2014-08-08 13:20:55,546274","fe80::f2de:f1ff:fe6c:7c3e","ff02::2","ICMPv6","62","Router Solicitation"
"301","2014-08-08 13:20:55,746948","10.5.1.2","23.203.220.244","TLSv1.2","1159","Application Data"
"302","2014-08-08 13:20:55,809101","23.203.220.244","10.5.1.2","TCP","66","443  >  47195 [ACK] Seq=3251 Ack=12152 Win=43654 Len=0 TSval=3038542133 TSecr=1620431"
"303","2014-08-08 13:20:55,817432","23.203.220.244","10.5.1.2","TLSv1.2","391","Application Data"
"304","2014-08-08 13:20:55,817883","10.5.1.2","23.203.220.244","TCP","66","47195  >  443 [ACK] Seq=12152 Ack=3576 Win=331 Len=0 TSval=1620445 TSecr=3038542141"
"305","2014-08-08 13:20:55,837850","10.5.1.110","69.16.175.10","TCP","74","41329  >  80 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM TSval=1000953 TSecr=0 WS=128"
"306","2014-08-08 13:20:55,849680","69.16.175.10","10.5.1.110","TCP","74","80  >  41329 [SYN, ACK] Seq=0 Ack=1 Win=14480 Len=0 MSS=1460 SACK_PERM TSval=1640926691 TSecr=1000953 WS=256"
"307","2014-08-08 13:20:55,849881","10.5.1.110","69.16.175.10","TCP","66","41329  >  80 [ACK] Seq=1 Ack=1 Win=14720 Len=0 TSval=1000956 TSecr=1640926691"
"308","2014-08-08 13:20:55,850695","10.5.1.110","69.16.175.10","HTTP","464","GET /pub/firefox/releases/29.0.1/update/win32/en-US/firefox-28.0-29.0.1.partial.mar HTTP/1.1 "
"309","2014-08-08 13:20:55,861863","69.16.175.10","10.5.1.110","TCP","66","80  >  41329 [ACK] Seq=1 Ack=399 Win=15616 Len=0 TSval=1640926704 TSecr=1000957"
"310","2014-08-08 13:20:55,863907","69.16.175.10","10.5.1.110","TCP","476","80  >  41329 [PSH, ACK] Seq=1 Ack=399 Win=15616 Len=410 TSval=1640926705 TSecr=1000957 [TCP segment of a reassembled PDU]"
"311","2014-08-08 13:20:55,864061","69.16.175.10","10.5.1.110","TCP","1514","80  >  41329 [ACK] Seq=411 Ack=399 Win=15616 Len=1448 TSval=1640926705 TSecr=1000957 [TCP segment of a reassembled PDU]"
"312","2014-08-08 13:20:55,864116","69.16.175.10","10.5.1.110","TCP","2962","80  >  41329 [ACK] Seq=1859 Ack=399 Win=15616 Len=2896 TSval=1640926705 TSecr=1000957 [TCP segment of a reassembled PDU]"
"313","2014-08-08 13:20:55,864158","10.5.1.110","69.16.175.10","TCP","66","41329  >  80 [ACK] Seq=399 Ack=411 Win=15744 Len=0 TSval=1000960 TSecr=1640926705"
"314","2014-08-08 13:20:55,864268","10.5.1.110","69.16.175.10","TCP","66","41329  >  80 [ACK] Seq=399 Ack=1859 Win=18688 Len=0 TSval=1000960 TSecr=1640926705"
"315","2014-08-08 13:20:55,864308","69.16.175.10","10.5.1.110","TCP","1514","80  >  41329 [ACK] Seq=4755 Ack=399 Win=15616 Len=1448 TSval=1640926705 TSecr=1000957 [TCP segment of a reassembled PDU]"
"316","2014-08-08 13:20:55,864362","69.16.175.10","10.5.1.110","TCP","2962","80  >  41329 [ACK] Seq=6203 Ack=399 Win=15616 Len=2896 TSval=1640926705 TSecr=1000957 [TCP segment of a reassembled PDU]"
"317","2014-08-08 13:20:55,864422","10.5.1.110","69.16.175.10","TCP","66","41329  >  80 [ACK] Seq=399 Ack=3307 Win=21504 Len=0 TSval=1000960 TSecr=1640926705"
"318","2014-08-08 13:20:55,864432","69.16.175.10","10.5.1.110","TCP","4410","80  >  41329 [ACK] Seq=9099 Ack=399 Win=15616 Len=4344 TSval=1640926705 TSecr=1000957 [TCP segment of a reassembled PDU]"
"319","2014-08-08 13:20:55,864558","10.5.1.110","69.16.175.10","TCP","66","41329  >  80 [ACK] Seq=399 Ack=4755 Win=24448 Len=0 TSval=1000960 TSecr=1640926705"
"320","2014-08-08 13:20:55,864660","10.5.1.110","69.16.175.10","TCP","66","41329  >  80 [ACK] Seq=399 Ack=6203 Win=27264 Len=0 TSval=1000960 TSecr=1640926705"
"321","2014-08-08 13:20:55,864806","10.5.1.110","69.16.175.10","TCP","66","41329  >  80 [ACK] Seq=399 Ack=7651 Win=30208 Len=0 TSval=1000960 TSecr=1640926705"
"322","2014-08-08 13:20:55,864909","10.5.1.110","69.16.175.10","TCP","66","41329  >  80 [ACK] Seq=399 Ack=9099 Win=33152 Len=0 TSval=1000960 TSecr=1640926705"
"323","2014-08-08 13:20:55,865006","10.5.1.110","69.16.175.10","TCP","66","41329  >  80 [ACK] Seq=399 Ack=10547 Win=35968 Len=0 TSval=1000960 TSecr=1640926705"
"324","2014-08-08 13:20:55,865155","10.5.1.110","69.16.175.10","TCP","66","41329  >  80 [ACK] Seq=399 Ack=11995 Win=38912 Len=0 TSval=1000960 TSecr=1640926705"
"325","2014-08-08 13:20:55,865259","10.5.1.110","69.16.175.10","TCP","66","41329  >  80 [ACK] Seq=399 Ack=13443 Win=41856 Len=0 TSval=1000960 TSecr=1640926705"
"326","2014-08-08 13:20:55,876442","69.16.175.10","10.5.1.110","TCP","4410","80  >  41329 [ACK] Seq=13443 Ack=399 Win=15616 Len=4344 TSval=1640926718 TSecr=1000960 [TCP segment of a reassembled PDU]"
"327","2014-08-08 13:20:55,876738","10.5.1.110","69.16.175.10","TCP","66","41329  >  80 [ACK] Seq=399 Ack=14891 Win=42368 Len=0 TSval=1000963 TSecr=1640926718"
"328","2014-08-08 13:20:55,876790","10.5.1.110","69.16.175.10","TCP","66","41329  >  80 [ACK] Seq=399 Ack=16339 Win=42368 Len=0 TSval=1000963 TSecr=1640926718"
"329","2014-08-08 13:20:55,876804","69.16.175.10","10.5.1.110","TCP","1514","80  >  41329 [ACK] Seq=17787 Ack=399 Win=15616 Len=1448 TSval=1640926718 TSecr=1000960 [TCP segment of a reassembled PDU]"
"330","2014-08-08 13:20:55,876839","69.16.175.10","10.5.1.110","TCP","1514","80  >  41329 [ACK] Seq=19235 Ack=399 Win=15616 Len=1448 TSval=1640926718 TSecr=1000960 [TCP segment of a reassembled PDU]"
"331","2014-08-08 13:20:55,876855","69.16.175.10","10.5.1.110","TCP","4410","80  >  41329 [ACK] Seq=20683 Ack=399 Win=15616 Len=4344 TSval=1640926719 TSecr=1000960 [TCP segment of a reassembled PDU]"
"332","2014-08-08 13:20:55,876890","69.16.175.10","10.5.1.110","TCP","2962","80  >  41329 [PSH, ACK] Seq=25027 Ack=399 Win=15616 Len=2896 TSval=1640926719 TSecr=1000960 [TCP segment of a reassembled PDU]"
"333","2014-08-08 13:20:55,876904","10.5.1.110","69.16.175.10","TCP","66","41329  >  80 [ACK] Seq=399 Ack=17787 Win=42368 Len=0 TSval=1000963 TSecr=1640926718"
"334","2014-08-08 13:20:55,876910","69.16.175.10","10.5.1.110","TCP","2962","80  >  41329 [ACK] Seq=27923 Ack=399 Win=15616 Len=2896 TSval=1640926719 TSecr=1000960 [TCP segment of a reassembled PDU]"
"335","2014-08-08 13:20:55,876947","69.16.175.10","10.5.1.110","TCP","4410","80  >  41329 [ACK] Seq=30819 Ack=399 Win=15616 Len=4344 TSval=1640926719 TSecr=1000960 [TCP segment of a reassembled PDU]"
