"No.","Time","Source","Destination","Protocol","Length","Info"
"160","2014-08-08 14:00:38,485237","10.5.1.107","91.189.92.61","TCP","66","42888  >  80 [ACK] Seq=214 Ack=1685 Win=20480 Len=0 TSval=1369005 TSecr=3699674778"
"161","2014-08-08 14:00:38,485243","10.5.1.107","91.189.92.61","TCP","66","42888  >  80 [ACK] Seq=214 Ack=1690 Win=20480 Len=0 TSval=1369005 TSecr=3699674778"
"162","2014-08-08 14:00:38,552516","10.5.1.103","10.3.1.5","TCP","78","56360  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1006136365 TSecr=0 SACK_PERM"
"163","2014-08-08 14:00:38,552864","10.3.1.5","10.5.1.103","TCP","74","443  >  56360 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=2973863 TSecr=1006136365 WS=128"
"164","2014-08-08 14:00:38,554763","10.5.1.103","10.3.1.5","TCP","66","56360  >  443 [ACK] Seq=1 Ack=1 Win=131760 Len=0 TSval=1006136367 TSecr=2973863"
"165","2014-08-08 14:00:38,555425","10.5.1.103","10.3.1.5","TCP","1514","56360  >  443 [ACK] Seq=1 Ack=1 Win=131760 Len=1448 TSval=1006136367 TSecr=2973863 [TCP segment of a reassembled PDU]"
"166","2014-08-08 14:00:38,555439","10.5.1.103","10.3.1.5","TLSv1.2","357","Client Hello"
"167","2014-08-08 14:00:38,555798","10.3.1.5","10.5.1.103","TCP","66","443  >  56360 [ACK] Seq=1 Ack=1449 Win=31872 Len=0 TSval=2973864 TSecr=1006136367"
"168","2014-08-08 14:00:38,555810","10.3.1.5","10.5.1.103","TCP","66","443  >  56360 [ACK] Seq=1 Ack=1740 Win=34816 Len=0 TSval=2973864 TSecr=1006136367"
"169","2014-08-08 14:00:38,557014","10.3.1.5","10.5.1.103","TLSv1.2","227","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"170","2014-08-08 14:00:38,559006","10.5.1.103","10.3.1.5","TCP","66","56360  >  443 [ACK] Seq=1740 Ack=162 Win=131600 Len=0 TSval=1006136370 TSecr=2973864"
"171","2014-08-08 14:00:38,560501","10.5.1.103","10.3.1.5","TLSv1.2","141","Change Cipher Spec, Encrypted Handshake Message"
"172","2014-08-08 14:00:38,560700","10.5.1.103","10.3.1.5","TCP","66","56360  >  443 [FIN, ACK] Seq=1815 Ack=162 Win=131600 Len=0 TSval=1006136371 TSecr=2973864"
"173","2014-08-08 14:00:38,561049","10.3.1.5","10.5.1.103","TCP","66","443  >  56360 [FIN, ACK] Seq=162 Ack=1816 Win=34816 Len=0 TSval=2973865 TSecr=1006136371"
"174","2014-08-08 14:00:38,561752","10.5.1.103","10.3.1.5","TCP","78","56361  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1006136372 TSecr=0 SACK_PERM"
"175","2014-08-08 14:00:38,562048","10.3.1.5","10.5.1.103","TCP","74","443  >  56361 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=2973866 TSecr=1006136372 WS=128"
"176","2014-08-08 14:00:38,562848","10.5.1.103","10.3.1.5","TCP","66","56360  >  443 [ACK] Seq=1816 Ack=163 Win=131600 Len=0 TSval=1006136373 TSecr=2973865"
"177","2014-08-08 14:00:38,563899","10.5.1.103","10.3.1.5","TCP","66","56361  >  443 [ACK] Seq=1 Ack=1 Win=131760 Len=0 TSval=1006136373 TSecr=2973866"
"178","2014-08-08 14:00:38,564748","10.5.1.103","10.3.1.5","TCP","1514","56361  >  443 [ACK] Seq=1 Ack=1 Win=131760 Len=1448 TSval=1006136374 TSecr=2973866 [TCP segment of a reassembled PDU]"
"179","2014-08-08 14:00:38,564765","10.5.1.103","10.3.1.5","TLSv1.2","357","Client Hello"
"180","2014-08-08 14:00:38,565093","10.3.1.5","10.5.1.103","TCP","66","443  >  56361 [ACK] Seq=1 Ack=1449 Win=31872 Len=0 TSval=2973866 TSecr=1006136374"
"181","2014-08-08 14:00:38,565103","10.3.1.5","10.5.1.103","TCP","66","443  >  56361 [ACK] Seq=1 Ack=1740 Win=34816 Len=0 TSval=2973866 TSecr=1006136374"
"182","2014-08-08 14:00:38,566444","10.3.1.5","10.5.1.103","TLSv1.2","227","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"183","2014-08-08 14:00:38,567789","10.5.1.103","10.3.1.5","TCP","66","56361  >  443 [ACK] Seq=1740 Ack=162 Win=131600 Len=0 TSval=1006136376 TSecr=2973867"
"184","2014-08-08 14:00:38,569237","10.5.1.103","10.3.1.5","TLSv1.2","141","Change Cipher Spec, Encrypted Handshake Message"
"185","2014-08-08 14:00:38,569883","10.5.1.103","10.3.1.5","TLSv1.2","1175","Application Data"
"186","2014-08-08 14:00:38,570282","10.3.1.5","10.5.1.103","TCP","66","443  >  56361 [ACK] Seq=162 Ack=2924 Win=37760 Len=0 TSval=2973868 TSecr=1006136378"
"187","2014-08-08 14:00:38,626891","10.3.1.5","10.5.1.103","TLSv1.2","647","Application Data"
"188","2014-08-08 14:00:38,626990","10.3.1.5","10.5.1.103","TLSv1.2","1201","Application Data, Application Data, Application Data"
"189","2014-08-08 14:00:38,628737","10.5.1.103","10.3.1.5","TCP","66","56361  >  443 [ACK] Seq=2924 Ack=743 Win=131024 Len=0 TSval=1006136436 TSecr=2973882"
"190","2014-08-08 14:00:38,629037","10.5.1.103","10.3.1.5","TCP","66","56361  >  443 [ACK] Seq=2924 Ack=1878 Win=129936 Len=0 TSval=1006136436 TSecr=2973882"
"191","2014-08-08 14:00:38,772195","10.5.1.2","50.19.128.88","TLSv1.2","199","Application Data"
"192","2014-08-08 14:00:38,820447","10.5.1.107","10.5.1.1","DNS","81","Standard query 0xb9d7 AAAA ntp.cscf.uwaterloo.ca"
"193","2014-08-08 14:00:38,820683","10.5.1.1","10.5.1.107","DNS","139","Standard query response 0xb9d7 AAAA ntp.cscf.uwaterloo.ca SOA cn-ipam-mc.uwaterloo.ca"
"194","2014-08-08 14:00:38,821280","10.5.1.107","10.5.1.1","DNS","100","Standard query 0xa90b AAAA ntp.cscf.uwaterloo.ca.defcon.legitbs.net"
"195","2014-08-08 14:00:38,821578","10.5.1.1","10.5.1.107","DNS","151","Standard query response 0xa90b No such name AAAA ntp.cscf.uwaterloo.ca.defcon.legitbs.net SOA defcon-ns.legitbs.net"
"196","2014-08-08 14:00:38,823101","10.5.1.107","10.5.1.1","DNS","81","Standard query 0x3d02 A ntp.cscf.uwaterloo.ca"
"197","2014-08-08 14:00:38,823424","10.5.1.1","10.5.1.107","DNS","347","Standard query response 0x3d02 A ntp.cscf.uwaterloo.ca A 129.97.167.153 NS cn-adns-mc.uwaterloo.ca NS ext-ipam-yyz.uwaterloo.ca NS cn-adns-phy.uwaterloo.ca NS cn-dns-mc.uwaterloo.ca A 129.97.2.50 AAAA 2620:101:f000:401::25 A 129.97.2.98 AAAA 2620:101:f000:401::3 A 129.97.2.118 AAAA 2620:101:f000:401::5 A 208.76.111.50"
"198","2014-08-08 14:00:38,824373","10.5.1.107","10.5.1.1","DNS","79","Standard query 0x57c1 AAAA ntp.cs.uwaterloo.ca"
"199","2014-08-08 14:00:38,864558","50.19.128.88","10.5.1.2","TLSv1.2","199","Application Data"
"200","2014-08-08 14:00:38,864907","10.5.1.2","50.19.128.88","TCP","66","59338  >  443 [ACK] Seq=400 Ack=400 Win=331 Len=0 TSval=2097054 TSecr=1890341041"
"201","2014-08-08 14:00:38,900447","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"202","2014-08-08 14:00:38,914225","10.5.1.1","10.5.1.107","DNS","137","Standard query response 0x57c1 AAAA ntp.cs.uwaterloo.ca SOA cn-ipam-mc.uwaterloo.ca"
"203","2014-08-08 14:00:38,915423","10.5.1.107","10.5.1.1","DNS","98","Standard query 0xa58a AAAA ntp.cs.uwaterloo.ca.defcon.legitbs.net"
"204","2014-08-08 14:00:38,915723","10.5.1.1","10.5.1.107","DNS","149","Standard query response 0xa58a No such name AAAA ntp.cs.uwaterloo.ca.defcon.legitbs.net SOA defcon-ns.legitbs.net"
"205","2014-08-08 14:00:38,917124","10.5.1.107","10.5.1.1","DNS","79","Standard query 0x513d A ntp.cs.uwaterloo.ca"
"206","2014-08-08 14:00:38,917470","10.5.1.1","10.5.1.107","DNS","345","Standard query response 0x513d A ntp.cs.uwaterloo.ca A 129.97.167.140 NS cn-adns-mc.uwaterloo.ca NS cn-dns-mc.uwaterloo.ca NS cn-adns-phy.uwaterloo.ca NS ext-ipam-yyz.uwaterloo.ca A 129.97.2.50 AAAA 2620:101:f000:401::25 A 129.97.2.98 AAAA 2620:101:f000:401::3 A 129.97.2.118 AAAA 2620:101:f000:401::5 A 208.76.111.50"
"207","2014-08-08 14:00:38,919267","10.5.1.107","10.5.1.1","DNS","87","Standard query 0x8ce4 AAAA ntp.student.cs.uwaterloo.ca"
"208","2014-08-08 14:00:38,949717","10.5.1.108","50.19.128.88","TLSv1.2","167","Application Data"
"209","2014-08-08 14:00:38,983185","10.5.1.108","239.255.255.250","SSDP","204","M-SEARCH * HTTP/1.1 "
"210","2014-08-08 14:00:38,997654","10.5.1.1","10.5.1.107","DNS","145","Standard query response 0x8ce4 AAAA ntp.student.cs.uwaterloo.ca SOA cn-ipam-mc.uwaterloo.ca"
"211","2014-08-08 14:00:38,999258","10.5.1.107","10.5.1.1","DNS","106","Standard query 0xe401 AAAA ntp.student.cs.uwaterloo.ca.defcon.legitbs.net"
"212","2014-08-08 14:00:38,999490","10.5.1.1","10.5.1.107","DNS","157","Standard query response 0xe401 No such name AAAA ntp.student.cs.uwaterloo.ca.defcon.legitbs.net SOA defcon-ns.legitbs.net"
"213","2014-08-08 14:00:39,001006","10.5.1.107","10.5.1.1","DNS","87","Standard query 0xdc96 A ntp.student.cs.uwaterloo.ca"
"214","2014-08-08 14:00:39,001337","10.5.1.1","10.5.1.107","DNS","353","Standard query response 0xdc96 A ntp.student.cs.uwaterloo.ca A 129.97.167.4 NS cn-dns-mc.uwaterloo.ca NS cn-adns-mc.uwaterloo.ca NS ext-ipam-yyz.uwaterloo.ca NS cn-adns-phy.uwaterloo.ca A 129.97.2.50 AAAA 2620:101:f000:401::25 A 129.97.2.98 AAAA 2620:101:f000:401::3 A 129.97.2.118 AAAA 2620:101:f000:401::5 A 208.76.111.50"
"215","2014-08-08 14:00:39,044715","50.19.128.88","10.5.1.108","TLSv1.2","167","Application Data"
"216","2014-08-08 14:00:39,046222","10.5.1.108","50.19.128.88","TCP","66","49312  >  443 [ACK] Seq=304 Ack=405 Win=8185 Len=0 TSval=473516999 TSecr=1890341085"
"217","2014-08-08 14:00:39,248386","10.5.1.103","74.125.224.166","TLSv1.2","358","Application Data"
"218","2014-08-08 14:00:39,248394","10.5.1.103","74.125.224.166","TLSv1.2","107","Application Data"
"219","2014-08-08 14:00:39,248882","10.5.1.103","74.125.224.166","TCP","1484","56101  >  443 [ACK] Seq=334 Ack=1 Win=8192 Len=1418 TSval=1006137051 TSecr=1966681509 [TCP segment of a reassembled PDU]"
"220","2014-08-08 14:00:39,248984","10.5.1.103","74.125.224.166","TCP","1484","56101  >  443 [ACK] Seq=1752 Ack=1 Win=8192 Len=1418 TSval=1006137051 TSecr=1966681509 [TCP segment of a reassembled PDU]"
"221","2014-08-08 14:00:39,248989","10.5.1.103","74.125.224.166","TLSv1.2","119","Application Data"
"222","2014-08-08 14:00:39,260513","74.125.224.166","10.5.1.103","TCP","66","443  >  56101 [ACK] Seq=1 Ack=293 Win=670 Len=0 TSval=1966701693 TSecr=1006137051"
"223","2014-08-08 14:00:39,260522","74.125.224.166","10.5.1.103","TCP","66","443  >  56101 [ACK] Seq=1 Ack=334 Win=670 Len=0 TSval=1966701693 TSecr=1006137051"
"224","2014-08-08 14:00:39,260613","74.125.224.166","10.5.1.103","TLSv1.2","107","Application Data"
"225","2014-08-08 14:00:39,261013","74.125.224.166","10.5.1.103","TCP","66","443  >  56101 [ACK] Seq=42 Ack=3223 Win=642 Len=0 TSval=1966701693 TSecr=1006137051"
"226","2014-08-08 14:00:39,261213","10.5.1.103","74.125.224.166","TCP","1484","56101  >  443 [ACK] Seq=3223 Ack=1 Win=8192 Len=1418 TSval=1006137063 TSecr=1966701693 [TCP segment of a reassembled PDU]"
"227","2014-08-08 14:00:39,261218","10.5.1.103","74.125.224.166","TLSv1.2","98","Application Data"
"228","2014-08-08 14:00:39,261220","10.5.1.103","74.125.224.166","TCP","66","56101  >  443 [ACK] Seq=4673 Ack=42 Win=8189 Len=0 TSval=1006137063 TSecr=1966701693"
"229","2014-08-08 14:00:39,273343","74.125.224.166","10.5.1.103","TCP","66","443  >  56101 [ACK] Seq=42 Ack=4673 Win=642 Len=0 TSval=1966701705 TSecr=1006137063"
"230","2014-08-08 14:00:39,301497","74.125.224.166","10.5.1.103","TLSv1.2","134","Application Data"
"231","2014-08-08 14:00:39,301599","74.125.224.166","10.5.1.103","TLSv1.2","1466","Application Data"
"232","2014-08-08 14:00:39,301701","74.125.224.166","10.5.1.103","TLSv1.2","1466","Application Data"
"233","2014-08-08 14:00:39,301710","74.125.224.166","10.5.1.103","TLSv1.2","1466","Application Data"
"234","2014-08-08 14:00:39,301716","74.125.224.166","10.5.1.103","TLSv1.2","127","Application Data"
"235","2014-08-08 14:00:39,301718","74.125.224.166","10.5.1.103","TLSv1.2","107","Application Data"
"236","2014-08-08 14:00:39,301946","10.5.1.103","74.125.224.166","TCP","66","56101  >  443 [ACK] Seq=4673 Ack=110 Win=8187 Len=0 TSval=1006137102 TSecr=1966701734"
"237","2014-08-08 14:00:39,302046","10.5.1.103","74.125.224.166","TCP","66","56101  >  443 [ACK] Seq=4673 Ack=1510 Win=8104 Len=0 TSval=1006137102 TSecr=1966701734"
"238","2014-08-08 14:00:39,302147","10.5.1.103","74.125.224.166","TCP","66","56101  >  443 [ACK] Seq=4673 Ack=2910 Win=8104 Len=0 TSval=1006137102 TSecr=1966701734"
"239","2014-08-08 14:00:39,302246","10.5.1.103","74.125.224.166","TCP","66","56101  >  443 [ACK] Seq=4673 Ack=4310 Win=8017 Len=0 TSval=1006137102 TSecr=1966701734"
"240","2014-08-08 14:00:39,302251","10.5.1.103","74.125.224.166","TCP","66","56101  >  443 [ACK] Seq=4673 Ack=4371 Win=8013 Len=0 TSval=1006137102 TSecr=1966701734"
"241","2014-08-08 14:00:39,302296","10.5.1.103","74.125.224.166","TCP","66","56101  >  443 [ACK] Seq=4673 Ack=4412 Win=8010 Len=0 TSval=1006137102 TSecr=1966701734"
"242","2014-08-08 14:00:39,302545","10.5.1.103","74.125.224.166","TCP","66","[TCP Window Update] 56101  >  443 [ACK] Seq=4673 Ack=4412 Win=8192 Len=0 TSval=1006137102 TSecr=1966701734"
"243","2014-08-08 14:00:39,303244","10.5.1.103","74.125.224.166","TLSv1.2","107","Application Data"
"244","2014-08-08 14:00:39,306090","10.5.1.103","74.125.224.166","TLSv1.2","360","Application Data"
"245","2014-08-08 14:00:39,306640","10.5.1.103","74.125.224.166","TCP","1484","56101  >  443 [ACK] Seq=5008 Ack=4412 Win=8192 Len=1418 TSval=1006137105 TSecr=1966701734 [TCP segment of a reassembled PDU]"
"246","2014-08-08 14:00:39,306740","10.5.1.103","74.125.224.166","TCP","1484","56101  >  443 [ACK] Seq=6426 Ack=4412 Win=8192 Len=1418 TSval=1006137105 TSecr=1966701734 [TCP segment of a reassembled PDU]"
"247","2014-08-08 14:00:39,306743","10.5.1.103","74.125.224.166","TLSv1.2","119","Application Data"
"248","2014-08-08 14:00:39,306938","10.5.1.103","74.125.224.166","TCP","1484","56101  >  443 [ACK] Seq=7897 Ack=4412 Win=8192 Len=1418 TSval=1006137105 TSecr=1966701734 [TCP segment of a reassembled PDU]"
"249","2014-08-08 14:00:39,307039","10.5.1.103","74.125.224.166","TCP","1484","56101  >  443 [ACK] Seq=9315 Ack=4412 Win=8192 Len=1418 TSval=1006137105 TSecr=1966701734 [TCP segment of a reassembled PDU]"
"250","2014-08-08 14:00:39,307042","10.5.1.103","74.125.224.166","TLSv1.2","119","Application Data"
"251","2014-08-08 14:00:39,307238","10.5.1.103","74.125.224.166","TCP","1484","56101  >  443 [ACK] Seq=10786 Ack=4412 Win=8192 Len=1418 TSval=1006137105 TSecr=1966701734 [TCP segment of a reassembled PDU]"
"252","2014-08-08 14:00:39,307389","10.5.1.103","74.125.224.166","TCP","1484","56101  >  443 [ACK] Seq=12204 Ack=4412 Win=8192 Len=1418 TSval=1006137105 TSecr=1966701734 [TCP segment of a reassembled PDU]"
"253","2014-08-08 14:00:39,317823","74.125.224.166","10.5.1.103","TCP","66","443  >  56101 [ACK] Seq=4412 Ack=5008 Win=670 Len=0 TSval=1966701750 TSecr=1006137103"
"254","2014-08-08 14:00:39,317971","74.125.224.166","10.5.1.103","TCP","66","443  >  56101 [ACK] Seq=4412 Ack=7897 Win=642 Len=0 TSval=1966701751 TSecr=1006137105"
"255","2014-08-08 14:00:39,318719","74.125.224.166","10.5.1.103","TCP","66","443  >  56101 [ACK] Seq=4412 Ack=10786 Win=642 Len=0 TSval=1966701751 TSecr=1006137105"
"256","2014-08-08 14:00:39,318722","74.125.224.166","10.5.1.103","TCP","66","443  >  56101 [ACK] Seq=4412 Ack=13622 Win=642 Len=0 TSval=1966701751 TSecr=1006137105"
"257","2014-08-08 14:00:39,318724","10.5.1.103","74.125.224.166","TLSv1.2","1484","Application Data"
"258","2014-08-08 14:00:39,318872","10.5.1.103","74.125.224.166","TCP","1484","56101  >  443 [ACK] Seq=15040 Ack=4412 Win=8192 Len=1418 TSval=1006137117 TSecr=1966701751 [TCP segment of a reassembled PDU]"
"259","2014-08-08 14:00:39,318971","10.5.1.103","74.125.224.166","TLSv1.2","1484","Application Data"
"260","2014-08-08 14:00:39,319072","10.5.1.103","74.125.224.166","TCP","1484","56101  >  443 [ACK] Seq=17876 Ack=4412 Win=8192 Len=1418 TSval=1006137117 TSecr=1966701751 [TCP segment of a reassembled PDU]"
"261","2014-08-08 14:00:39,319518","10.5.1.103","74.125.224.166","TLSv1.2","1484","Application Data"
"262","2014-08-08 14:00:39,319568","10.5.1.103","74.125.224.166","TLSv1.2","1059","Application Data"
"263","2014-08-08 14:00:39,330251","74.125.224.166","10.5.1.103","TCP","66","443  >  56101 [ACK] Seq=4412 Ack=16458 Win=642 Len=0 TSval=1966701763 TSecr=1006137117"
"264","2014-08-08 14:00:39,330258","74.125.224.166","10.5.1.103","TCP","66","443  >  56101 [ACK] Seq=4412 Ack=19294 Win=642 Len=0 TSval=1966701764 TSecr=1006137117"
"265","2014-08-08 14:00:39,332197","74.125.224.166","10.5.1.103","TCP","66","443  >  56101 [ACK] Seq=4412 Ack=21705 Win=642 Len=0 TSval=1966701764 TSecr=1006137117"
"266","2014-08-08 14:00:39,377776","74.125.224.166","10.5.1.103","TLSv1.2","128","Application Data"
"267","2014-08-08 14:00:39,377782","74.125.224.166","10.5.1.103","TLSv1.2","571","Application Data"
"268","2014-08-08 14:00:39,377784","74.125.224.166","10.5.1.103","TLSv1.2","107","Application Data"
"269","2014-08-08 14:00:39,378125","10.5.1.103","74.125.224.166","TCP","66","56101  >  443 [ACK] Seq=21705 Ack=4474 Win=8188 Len=0 TSval=1006137175 TSecr=1966701811"
"270","2014-08-08 14:00:39,378131","10.5.1.103","74.125.224.166","TCP","66","56101  >  443 [ACK] Seq=21705 Ack=4979 Win=8156 Len=0 TSval=1006137175 TSecr=1966701811"
"271","2014-08-08 14:00:39,378133","10.5.1.103","74.125.224.166","TCP","66","56101  >  443 [ACK] Seq=21705 Ack=5020 Win=8189 Len=0 TSval=1006137175 TSecr=1966701811"
"272","2014-08-08 14:00:39,378827","10.5.1.103","74.125.224.166","TLSv1.2","107","Application Data"
"273","2014-08-08 14:00:39,430438","74.125.224.166","10.5.1.103","TCP","66","443  >  56101 [ACK] Seq=5020 Ack=21746 Win=670 Len=0 TSval=1966701862 TSecr=1006137175"
"274","2014-08-08 14:00:39,452655","10.5.1.107","50.19.128.88","TLSv1.2","167","Application Data"
"275","2014-08-08 14:00:39,454154","10.5.1.107","50.19.128.88","TLSv1.2","167","Application Data"
"276","2014-08-08 14:00:39,455200","10.5.1.106","239.255.255.250","SSDP","212","M-SEARCH * HTTP/1.1 "
"277","2014-08-08 14:00:39,547448","50.19.128.88","10.5.1.107","TLSv1.2","167","Application Data"
"278","2014-08-08 14:00:39,547748","10.5.1.107","50.19.128.88","TCP","66","33110  >  443 [ACK] Seq=304 Ack=203 Win=331 Len=0 TSval=1369270 TSecr=1890341211"
"279","2014-08-08 14:00:39,584092","50.19.128.88","10.5.1.107","TCP","66","443  >  33110 [ACK] Seq=203 Ack=304 Win=1909 Len=0 TSval=1890341221 TSecr=1369247"
"280","2014-08-08 14:00:39,641448","50.19.128.88","10.5.1.107","TLSv1.2","167","Application Data"
"281","2014-08-08 14:00:39,641747","10.5.1.107","50.19.128.88","TCP","66","33110  >  443 [ACK] Seq=304 Ack=304 Win=331 Len=0 TSval=1369294 TSecr=1890341235"
"282","2014-08-08 14:00:39,813567","10.5.1.107","129.97.167.153","NTP","90","NTP Version 4, client"
"283","2014-08-08 14:00:39,859753","10.5.1.108","10.5.1.1","DNS","81","Standard query 0x6bde A spynet2.microsoft.com"
"284","2014-08-08 14:00:39,859767","10.5.1.108","10.5.1.1","DNS","81","Standard query 0x53ed AAAA spynet2.microsoft.com"
"285","2014-08-08 14:00:39,860293","10.5.1.1","10.5.1.108","DNS","546","Standard query response 0x6bde A spynet2.microsoft.com CNAME spynet2.microsoft.akadns.net CNAME spynetus.microsoft.akadns.net A 23.96.212.225 NS a28-129.akadns.org NS a10-128.akadns.org NS a9-128.akadns.net NS a4-131.akadns.org NS a11-129.akadns.net NS a3-129.akadns.net NS a1-128.akadns.net NS a5-130.akadns.org NS a13-130.akadns.org NS a7-131.akadns.net A 193.108.88.128 A 96.7.49.129 A 72.246.46.131 A 95.100.168.130 A 23.61.199.131 A 95.101.36.128 A 96.7.50.128 A 23.74.25.129 A 2.22.230.130 A 95.100.173.129"
"286","2014-08-08 14:00:39,915355","10.5.1.1","10.5.1.108","DNS","209","Standard query response 0x53ed AAAA spynet2.microsoft.com CNAME spynet2.microsoft.akadns.net CNAME spynetus.microsoft.akadns.net SOA internal.akadns.net"
"287","2014-08-08 14:00:39,918109","10.5.1.108","23.96.212.225","TCP","78","49594  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=473517868 TSecr=0 SACK_PERM"
"288","2014-08-08 14:00:39,978800","23.96.212.225","10.5.1.108","TCP","74","443  >  49594 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1440 WS=256 SACK_PERM TSval=183445873 TSecr=473517868"
"289","2014-08-08 14:00:39,979051","10.5.1.108","23.96.212.225","TCP","66","49594  >  443 [ACK] Seq=1 Ack=1 Win=131376 Len=0 TSval=473517928 TSecr=183445873"
"290","2014-08-08 14:00:39,984258","10.5.1.108","239.255.255.250","SSDP","204","M-SEARCH * HTTP/1.1 "
"291","2014-08-08 14:00:39,992481","10.5.1.108","23.96.212.225","TLSv1.2","248","Client Hello"
"292","2014-08-08 14:00:39,996724","10.5.1.107","10.5.1.1","DNS","85","Standard query 0xd4fe A geoname-lookup.ubuntu.com"
"293","2014-08-08 14:00:39,997070","10.5.1.1","10.5.1.107","DNS","229","Standard query response 0xd4fe A geoname-lookup.ubuntu.com A 91.189.92.61 A 91.189.92.60 NS ns2.canonical.com NS ns3.canonical.com NS ns1.canonical.com A 91.189.94.173 A 91.189.95.3 A 209.6.3.210"
"294","2014-08-08 14:00:39,997869","10.5.1.107","91.189.92.61","TCP","74","42889  >  80 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM TSval=1369383 TSecr=0 WS=128"
"295","2014-08-08 14:00:40,077291","23.96.212.225","10.5.1.108","TLSv1.2","4019","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"296","2014-08-08 14:00:40,077691","10.5.1.108","23.96.212.225","TCP","66","49594  >  443 [ACK] Seq=183 Ack=2897 Win=129616 Len=0 TSval=473518025 TSecr=183445882"
"297","2014-08-08 14:00:40,077695","10.5.1.108","23.96.212.225","TCP","66","49594  >  443 [ACK] Seq=183 Ack=3954 Win=130000 Len=0 TSval=473518025 TSecr=183445882"
"298","2014-08-08 14:00:40,087624","10.5.1.108","23.96.212.225","TLSv1.2","248","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"299","2014-08-08 14:00:40,144781","91.189.92.61","10.5.1.107","TCP","74","80  >  42889 [SYN, ACK] Seq=0 Ack=1 Win=14480 Len=0 MSS=1460 SACK_PERM TSval=3699675192 TSecr=1369383 WS=32"
"300","2014-08-08 14:00:40,145081","10.5.1.107","91.189.92.61","TCP","66","42889  >  80 [ACK] Seq=1 Ack=1 Win=14720 Len=0 TSval=1369420 TSecr=3699675192"
"301","2014-08-08 14:00:40,145481","10.5.1.107","91.189.92.61","HTTP","281","GET /?query=Phoenix&release=12.04&lang=en_CA HTTP/1.1 "
"302","2014-08-08 14:00:40,167348","23.96.212.225","10.5.1.108","TLSv1.2","173","Change Cipher Spec, Encrypted Handshake Message"
