"No.","Time","Source","Destination","Protocol","Length","Info"
"185","2014-08-08 13:05:48,175805","10.5.1.107","50.19.128.88","TLSv1.2","167","Application Data"
"186","2014-08-08 13:05:48,288996","50.19.128.88","10.5.1.107","TLSv1.2","167","Application Data"
"187","2014-08-08 13:05:48,289247","10.5.1.107","50.19.128.88","TCP","66","33110  >  443 [ACK] Seq=708 Ack=708 Win=331 Len=0 TSval=546453 TSecr=1889518392"
"188","2014-08-08 13:05:48,586601","10.5.1.108","50.19.128.88","TLSv1.2","167","Application Data"
"189","2014-08-08 13:05:48,680995","50.19.128.88","10.5.1.108","TLSv1.2","167","Application Data"
"190","2014-08-08 13:05:48,681445","10.5.1.108","50.19.128.88","TCP","66","49312  >  443 [ACK] Seq=708 Ack=708 Win=8185 Len=0 TSval=470260533 TSecr=1889518495"
"191","2014-08-08 13:05:49,261014","10.5.1.110","50.19.128.88","TLSv1.2","167","Application Data"
"192","2014-08-08 13:05:49,356498","50.19.128.88","10.5.1.110","TLSv1.2","167","Application Data"
"193","2014-08-08 13:05:49,356701","10.5.1.110","50.19.128.88","TCP","66","42063  >  443 [ACK] Seq=708 Ack=708 Win=331 Len=0 TSval=774331 TSecr=1889518664"
"194","2014-08-08 13:05:49,409212","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"195","2014-08-08 13:05:49,627902","10.5.1.103","50.19.128.88","TLSv1.2","167","Application Data"
"196","2014-08-08 13:05:49,635932","10.5.1.110","69.16.175.10","TCP","74","41174  >  80 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM TSval=774401 TSecr=0 WS=128"
"197","2014-08-08 13:05:49,648761","69.16.175.10","10.5.1.110","TCP","74","80  >  41174 [SYN, ACK] Seq=0 Ack=1 Win=14480 Len=0 MSS=1460 SACK_PERM TSval=1629739532 TSecr=774401 WS=512"
"198","2014-08-08 13:05:49,649011","10.5.1.110","69.16.175.10","TCP","66","41174  >  80 [ACK] Seq=1 Ack=1 Win=14720 Len=0 TSval=774404 TSecr=1629739532"
"199","2014-08-08 13:05:49,649859","10.5.1.110","69.16.175.10","HTTP","464","GET /pub/firefox/releases/29.0.1/update/win32/en-US/firefox-28.0-29.0.1.partial.mar HTTP/1.1 "
"200","2014-08-08 13:05:49,663047","69.16.175.10","10.5.1.110","TCP","66","80  >  41174 [ACK] Seq=1 Ack=399 Win=15872 Len=0 TSval=1629739545 TSecr=774404"
"201","2014-08-08 13:05:49,663237","69.16.175.10","10.5.1.110","TCP","476","80  >  41174 [PSH, ACK] Seq=1 Ack=399 Win=15872 Len=410 TSval=1629739547 TSecr=774404 [TCP segment of a reassembled PDU]"
"202","2014-08-08 13:05:49,663289","69.16.175.10","10.5.1.110","TCP","1514","80  >  41174 [ACK] Seq=411 Ack=399 Win=15872 Len=1448 TSval=1629739547 TSecr=774404 [TCP segment of a reassembled PDU]"
"203","2014-08-08 13:05:49,663460","10.5.1.110","69.16.175.10","TCP","66","41174  >  80 [ACK] Seq=399 Ack=411 Win=15744 Len=0 TSval=774407 TSecr=1629739547"
"204","2014-08-08 13:05:49,663474","69.16.175.10","10.5.1.110","TCP","1514","80  >  41174 [ACK] Seq=1859 Ack=399 Win=15872 Len=1448 TSval=1629739547 TSecr=774404 [TCP segment of a reassembled PDU]"
"205","2014-08-08 13:05:49,663538","10.5.1.110","69.16.175.10","TCP","66","41174  >  80 [ACK] Seq=399 Ack=1859 Win=18688 Len=0 TSval=774407 TSecr=1629739547"
"206","2014-08-08 13:05:49,663552","69.16.175.10","10.5.1.110","TCP","2962","80  >  41174 [ACK] Seq=3307 Ack=399 Win=15872 Len=2896 TSval=1629739547 TSecr=774404 [TCP segment of a reassembled PDU]"
"207","2014-08-08 13:05:49,663737","10.5.1.110","69.16.175.10","TCP","66","41174  >  80 [ACK] Seq=399 Ack=3307 Win=21504 Len=0 TSval=774407 TSecr=1629739547"
"208","2014-08-08 13:05:49,663788","10.5.1.110","69.16.175.10","TCP","66","41174  >  80 [ACK] Seq=399 Ack=4755 Win=24448 Len=0 TSval=774408 TSecr=1629739547"
"209","2014-08-08 13:05:49,663797","69.16.175.10","10.5.1.110","TCP","1514","80  >  41174 [ACK] Seq=6203 Ack=399 Win=15872 Len=1448 TSval=1629739547 TSecr=774404 [TCP segment of a reassembled PDU]"
"210","2014-08-08 13:05:49,663937","10.5.1.110","69.16.175.10","TCP","66","41174  >  80 [ACK] Seq=399 Ack=6203 Win=27264 Len=0 TSval=774408 TSecr=1629739547"
"211","2014-08-08 13:05:49,663987","69.16.175.10","10.5.1.110","TCP","1514","80  >  41174 [ACK] Seq=7651 Ack=399 Win=15872 Len=1448 TSval=1629739547 TSecr=774404 [TCP segment of a reassembled PDU]"
"212","2014-08-08 13:05:49,664136","10.5.1.110","69.16.175.10","TCP","66","41174  >  80 [ACK] Seq=399 Ack=7651 Win=30208 Len=0 TSval=774408 TSecr=1629739547"
"213","2014-08-08 13:05:49,664235","69.16.175.10","10.5.1.110","TCP","1514","80  >  41174 [ACK] Seq=9099 Ack=399 Win=15872 Len=1448 TSval=1629739547 TSecr=774404 [TCP segment of a reassembled PDU]"
"214","2014-08-08 13:05:49,664286","10.5.1.110","69.16.175.10","TCP","66","41174  >  80 [ACK] Seq=399 Ack=9099 Win=33152 Len=0 TSval=774408 TSecr=1629739547"
"215","2014-08-08 13:05:49,664437","10.5.1.110","69.16.175.10","TCP","66","41174  >  80 [ACK] Seq=399 Ack=10547 Win=35968 Len=0 TSval=774408 TSecr=1629739547"
"216","2014-08-08 13:05:49,664444","69.16.175.10","10.5.1.110","TCP","2962","80  >  41174 [ACK] Seq=10547 Ack=399 Win=15872 Len=2896 TSval=1629739547 TSecr=774404 [TCP segment of a reassembled PDU]"
"217","2014-08-08 13:05:49,664685","10.5.1.110","69.16.175.10","TCP","66","41174  >  80 [ACK] Seq=399 Ack=11995 Win=38912 Len=0 TSval=774408 TSecr=1629739547"
"218","2014-08-08 13:05:49,664735","10.5.1.110","69.16.175.10","TCP","66","41174  >  80 [ACK] Seq=399 Ack=13443 Win=41856 Len=0 TSval=774408 TSecr=1629739547"
"219","2014-08-08 13:05:49,676066","69.16.175.10","10.5.1.110","TCP","1514","80  >  41174 [ACK] Seq=13443 Ack=399 Win=15872 Len=1448 TSval=1629739560 TSecr=774407 [TCP segment of a reassembled PDU]"
"220","2014-08-08 13:05:49,676320","69.16.175.10","10.5.1.110","TCP","4410","80  >  41174 [ACK] Seq=14891 Ack=399 Win=15872 Len=4344 TSval=1629739560 TSecr=774407 [TCP segment of a reassembled PDU]"
"221","2014-08-08 13:05:49,676367","69.16.175.10","10.5.1.110","TCP","1514","80  >  41174 [ACK] Seq=19235 Ack=399 Win=15872 Len=1448 TSval=1629739560 TSecr=774407 [TCP segment of a reassembled PDU]"
"222","2014-08-08 13:05:49,676375","10.5.1.110","69.16.175.10","TCP","66","41174  >  80 [ACK] Seq=399 Ack=14891 Win=42368 Len=0 TSval=774411 TSecr=1629739560"
"223","2014-08-08 13:05:49,676380","69.16.175.10","10.5.1.110","TCP","1514","80  >  41174 [ACK] Seq=20683 Ack=399 Win=15872 Len=1448 TSval=1629739560 TSecr=774408 [TCP segment of a reassembled PDU]"
"224","2014-08-08 13:05:49,676566","10.5.1.110","69.16.175.10","TCP","66","41174  >  80 [ACK] Seq=399 Ack=16339 Win=42368 Len=0 TSval=774411 TSecr=1629739560"
"225","2014-08-08 13:05:49,676572","69.16.175.10","10.5.1.110","TCP","1514","80  >  41174 [ACK] Seq=22131 Ack=399 Win=15872 Len=1448 TSval=1629739560 TSecr=774408 [TCP segment of a reassembled PDU]"
"226","2014-08-08 13:05:49,676671","10.5.1.110","69.16.175.10","TCP","66","41174  >  80 [ACK] Seq=399 Ack=17787 Win=42368 Len=0 TSval=774411 TSecr=1629739560"
"227","2014-08-08 13:05:49,676765","10.5.1.110","69.16.175.10","TCP","66","41174  >  80 [ACK] Seq=399 Ack=19235 Win=42368 Len=0 TSval=774411 TSecr=1629739560"
"228","2014-08-08 13:05:49,676772","69.16.175.10","10.5.1.110","TCP","1514","80  >  41174 [ACK] Seq=23579 Ack=399 Win=15872 Len=1448 TSval=1629739560 TSecr=774408 [TCP segment of a reassembled PDU]"
"229","2014-08-08 13:05:49,676822","69.16.175.10","10.5.1.110","TCP","1514","80  >  41174 [ACK] Seq=25027 Ack=399 Win=15872 Len=1448 TSval=1629739560 TSecr=774408 [TCP segment of a reassembled PDU]"
"230","2014-08-08 13:05:49,676916","10.5.1.110","69.16.175.10","TCP","66","41174  >  80 [ACK] Seq=399 Ack=20683 Win=42368 Len=0 TSval=774411 TSecr=1629739560"
"231","2014-08-08 13:05:49,676923","69.16.175.10","10.5.1.110","TCP","1514","80  >  41174 [ACK] Seq=26475 Ack=399 Win=15872 Len=1448 TSval=1629739560 TSecr=774408 [TCP segment of a reassembled PDU]"
"232","2014-08-08 13:05:49,677017","10.5.1.110","69.16.175.10","TCP","66","41174  >  80 [ACK] Seq=399 Ack=22131 Win=42368 Len=0 TSval=774411 TSecr=1629739560"
"233","2014-08-08 13:05:49,677114","10.5.1.110","69.16.175.10","TCP","66","41174  >  80 [ACK] Seq=399 Ack=23579 Win=42368 Len=0 TSval=774411 TSecr=1629739560"
"234","2014-08-08 13:05:49,677170","69.16.175.10","10.5.1.110","TCP","2962","80  >  41174 [ACK] Seq=27923 Ack=399 Win=15872 Len=2896 TSval=1629739560 TSecr=774408 [TCP segment of a reassembled PDU]"
"235","2014-08-08 13:05:49,677314","10.5.1.110","69.16.175.10","TCP","66","41174  >  80 [ACK] Seq=399 Ack=25027 Win=42368 Len=0 TSval=774411 TSecr=1629739560"
"236","2014-08-08 13:05:49,677321","69.16.175.10","10.5.1.110","TCP","1514","80  >  41174 [ACK] Seq=30819 Ack=399 Win=15872 Len=1448 TSval=1629739560 TSecr=774408 [TCP segment of a reassembled PDU]"
"237","2014-08-08 13:05:49,677369","69.16.175.10","10.5.1.110","TCP","1514","80  >  41174 [ACK] Seq=32267 Ack=399 Win=15872 Len=1448 TSval=1629739560 TSecr=774408 [TCP segment of a reassembled PDU]"
"238","2014-08-08 13:05:49,677415","10.5.1.110","69.16.175.10","TCP","66","41174  >  80 [ACK] Seq=399 Ack=26475 Win=42368 Len=0 TSval=774411 TSecr=1629739560"
"239","2014-08-08 13:05:49,677514","10.5.1.110","69.16.175.10","TCP","66","41174  >  80 [ACK] Seq=399 Ack=27923 Win=42368 Len=0 TSval=774411 TSecr=1629739560"
"240","2014-08-08 13:05:49,677523","69.16.175.10","10.5.1.110","TCP","1514","80  >  41174 [ACK] Seq=33715 Ack=399 Win=15872 Len=1448 TSval=1629739560 TSecr=774408 [TCP segment of a reassembled PDU]"
"241","2014-08-08 13:05:49,677623","10.5.1.110","69.16.175.10","TCP","66","41174  >  80 [ACK] Seq=399 Ack=29371 Win=42368 Len=0 TSval=774411 TSecr=1629739560"
"242","2014-08-08 13:05:49,677716","10.5.1.110","69.16.175.10","TCP","66","41174  >  80 [ACK] Seq=399 Ack=30819 Win=42368 Len=0 TSval=774411 TSecr=1629739560"
"243","2014-08-08 13:05:49,677766","69.16.175.10","10.5.1.110","TCP","2962","80  >  41174 [ACK] Seq=35163 Ack=399 Win=15872 Len=2896 TSval=1629739561 TSecr=774408 [TCP segment of a reassembled PDU]"
"244","2014-08-08 13:05:49,677914","10.5.1.110","69.16.175.10","TCP","66","41174  >  80 [ACK] Seq=399 Ack=32267 Win=42368 Len=0 TSval=774411 TSecr=1629739560"
"245","2014-08-08 13:05:49,677925","69.16.175.10","10.5.1.110","TCP","1514","80  >  41174 [ACK] Seq=38059 Ack=399 Win=15872 Len=1448 TSval=1629739561 TSecr=774408 [TCP segment of a reassembled PDU]"
"246","2014-08-08 13:05:49,678063","69.16.175.10","10.5.1.110","TCP","1514","80  >  41174 [ACK] Seq=39507 Ack=399 Win=15872 Len=1448 TSval=1629739561 TSecr=774408 [TCP segment of a reassembled PDU]"
"247","2014-08-08 13:05:49,678114","10.5.1.110","69.16.175.10","TCP","66","41174  >  80 [ACK] Seq=399 Ack=35163 Win=42368 Len=0 TSval=774411 TSecr=1629739560"
"248","2014-08-08 13:05:49,678262","69.16.175.10","10.5.1.110","TCP","1514","80  >  41174 [PSH, ACK] Seq=40955 Ack=399 Win=15872 Len=1448 TSval=1629739561 TSecr=774408 [TCP segment of a reassembled PDU]"
"249","2014-08-08 13:05:49,678412","10.5.1.110","69.16.175.10","TCP","66","41174  >  80 [ACK] Seq=399 Ack=38059 Win=42368 Len=0 TSval=774411 TSecr=1629739561"
"250","2014-08-08 13:05:49,678422","69.16.175.10","10.5.1.110","TCP","1514","80  >  41174 [ACK] Seq=42403 Ack=399 Win=15872 Len=1448 TSval=1629739561 TSecr=774408 [TCP segment of a reassembled PDU]"
"251","2014-08-08 13:05:49,678612","10.5.1.110","69.16.175.10","TCP","66","41174  >  80 [ACK] Seq=399 Ack=40955 Win=42368 Len=0 TSval=774411 TSecr=1629739561"
"252","2014-08-08 13:05:49,678627","69.16.175.10","10.5.1.110","TCP","1514","80  >  41174 [ACK] Seq=43851 Ack=399 Win=15872 Len=1448 TSval=1629739561 TSecr=774408 [TCP segment of a reassembled PDU]"
"253","2014-08-08 13:05:49,678812","10.5.1.110","69.16.175.10","TCP","66","41174  >  80 [ACK] Seq=399 Ack=43851 Win=42368 Len=0 TSval=774411 TSecr=1629739561"
"254","2014-08-08 13:05:49,678819","69.16.175.10","10.5.1.110","TCP","1514","80  >  41174 [ACK] Seq=45299 Ack=399 Win=15872 Len=1448 TSval=1629739561 TSecr=774408 [TCP segment of a reassembled PDU]"
"255","2014-08-08 13:05:49,679063","69.16.175.10","10.5.1.110","TCP","2962","80  >  41174 [ACK] Seq=46747 Ack=399 Win=15872 Len=2896 TSval=1629739561 TSecr=774408 [TCP segment of a reassembled PDU]"
"256","2014-08-08 13:05:49,679162","10.5.1.110","69.16.175.10","TCP","66","41174  >  80 [ACK] Seq=399 Ack=46747 Win=42368 Len=0 TSval=774411 TSecr=1629739561"
"257","2014-08-08 13:05:49,679361","10.5.1.110","69.16.175.10","TCP","66","41174  >  80 [ACK] Seq=399 Ack=49643 Win=42368 Len=0 TSval=774411 TSecr=1629739561"
"258","2014-08-08 13:05:49,695092","69.16.175.10","10.5.1.110","TCP","1514","80  >  41174 [ACK] Seq=49643 Ack=399 Win=15872 Len=1448 TSval=1629739573 TSecr=774411 [TCP segment of a reassembled PDU]"
"259","2014-08-08 13:05:49,695187","69.16.175.10","10.5.1.110","TCP","1514","80  >  41174 [ACK] Seq=51091 Ack=399 Win=15872 Len=1448 TSval=1629739573 TSecr=774411 [TCP segment of a reassembled PDU]"
"260","2014-08-08 13:05:49,695485","10.5.1.110","69.16.175.10","TCP","66","41174  >  80 [ACK] Seq=399 Ack=52539 Win=42368 Len=0 TSval=774415 TSecr=1629739573"
"261","2014-08-08 13:05:49,695492","69.16.175.10","10.5.1.110","TCP","1514","80  >  41174 [ACK] Seq=52539 Ack=399 Win=15872 Len=1448 TSval=1629739573 TSecr=774411 [TCP segment of a reassembled PDU]"
"262","2014-08-08 13:05:49,695787","69.16.175.10","10.5.1.110","TCP","1514","80  >  41174 [ACK] Seq=53987 Ack=399 Win=15872 Len=1448 TSval=1629739573 TSecr=774411 [TCP segment of a reassembled PDU]"
"263","2014-08-08 13:05:49,695886","10.5.1.110","69.16.175.10","TCP","66","41174  >  80 [ACK] Seq=399 Ack=53987 Win=45184 Len=0 TSval=774416 TSecr=1629739573"
"264","2014-08-08 13:05:49,695988","69.16.175.10","10.5.1.110","TCP","1514","[TCP Previous segment not captured] 80  >  41174 [ACK] Seq=58331 Ack=399 Win=15872 Len=1448 TSval=1629739573 TSecr=774411 [TCP segment of a reassembled PDU]"
"265","2014-08-08 13:05:49,696085","10.5.1.110","69.16.175.10","TCP","66","41174  >  80 [ACK] Seq=399 Ack=55435 Win=48128 Len=0 TSval=774416 TSecr=1629739573"
"266","2014-08-08 13:05:49,696134","69.16.175.10","10.5.1.110","TCP","1514","[TCP Previous segment not captured] 80  >  41174 [ACK] Seq=64123 Ack=399 Win=15872 Len=1448 TSval=1629739574 TSecr=774411 [TCP segment of a reassembled PDU]"
"267","2014-08-08 13:05:49,696184","10.5.1.110","69.16.175.10","TCP","78","[TCP Dup ACK 265#1] 41174  >  80 [ACK] Seq=399 Ack=55435 Win=48128 Len=0 TSval=774416 TSecr=1629739573 SLE=58331 SRE=59779"
"268","2014-08-08 13:05:49,696434","10.5.1.110","69.16.175.10","TCP","86","[TCP Dup ACK 265#2] 41174  >  80 [ACK] Seq=399 Ack=55435 Win=48128 Len=0 TSval=774416 TSecr=1629739573 SLE=64123 SRE=65571 SLE=58331 SRE=59779"
"269","2014-08-08 13:05:49,696441","69.16.175.10","10.5.1.110","TCP","1514","80  >  41174 [ACK] Seq=65571 Ack=399 Win=15872 Len=1448 TSval=1629739574 TSecr=774411 [TCP segment of a reassembled PDU]"
"270","2014-08-08 13:05:49,696685","69.16.175.10","10.5.1.110","TCP","1514","[TCP Previous segment not captured] 80  >  41174 [ACK] Seq=71363 Ack=399 Win=15872 Len=1448 TSval=1629739575 TSecr=774411 [TCP segment of a reassembled PDU]"
"271","2014-08-08 13:05:49,696734","10.5.1.110","69.16.175.10","TCP","86","[TCP Dup ACK 265#3] 41174  >  80 [ACK] Seq=399 Ack=55435 Win=48128 Len=0 TSval=774416 TSecr=1629739573 SLE=64123 SRE=67019 SLE=58331 SRE=59779"
"272","2014-08-08 13:05:49,696836","69.16.175.10","10.5.1.110","TCP","1514","80  >  41174 [ACK] Seq=72811 Ack=399 Win=15872 Len=1448 TSval=1629739575 TSecr=774411 [TCP segment of a reassembled PDU]"
"273","2014-08-08 13:05:49,696982","10.5.1.110","69.16.175.10","TCP","94","[TCP Dup ACK 265#4] 41174  >  80 [ACK] Seq=399 Ack=55435 Win=48128 Len=0 TSval=774416 TSecr=1629739573 SLE=71363 SRE=72811 SLE=64123 SRE=67019 SLE=58331 SRE=59779"
"274","2014-08-08 13:05:49,696989","69.16.175.10","10.5.1.110","TCP","1514","80  >  41174 [ACK] Seq=74259 Ack=399 Win=15872 Len=1448 TSval=1629739575 TSecr=774411 [TCP segment of a reassembled PDU]"
"275","2014-08-08 13:05:49,697040","10.5.1.110","69.16.175.10","TCP","94","[TCP Dup ACK 265#5] 41174  >  80 [ACK] Seq=399 Ack=55435 Win=48128 Len=0 TSval=774416 TSecr=1629739573 SLE=71363 SRE=74259 SLE=64123 SRE=67019 SLE=58331 SRE=59779"
"276","2014-08-08 13:05:49,697232","10.5.1.110","69.16.175.10","TCP","94","[TCP Dup ACK 265#6] 41174  >  80 [ACK] Seq=399 Ack=55435 Win=48128 Len=0 TSval=774416 TSecr=1629739573 SLE=71363 SRE=75707 SLE=64123 SRE=67019 SLE=58331 SRE=59779"
"277","2014-08-08 13:05:49,697286","69.16.175.10","10.5.1.110","TCP","1514","80  >  41174 [ACK] Seq=75707 Ack=399 Win=15872 Len=1448 TSval=1629739575 TSecr=774411 [TCP segment of a reassembled PDU]"
"278","2014-08-08 13:05:49,697582","10.5.1.110","69.16.175.10","TCP","94","[TCP Dup ACK 265#7] 41174  >  80 [ACK] Seq=399 Ack=55435 Win=48128 Len=0 TSval=774416 TSecr=1629739573 SLE=71363 SRE=77155 SLE=64123 SRE=67019 SLE=58331 SRE=59779"
"279","2014-08-08 13:05:49,697785","69.16.175.10","10.5.1.110","TCP","1514","80  >  41174 [ACK] Seq=77155 Ack=399 Win=15872 Len=1448 TSval=1629739575 TSecr=774411 [TCP segment of a reassembled PDU]"
"280","2014-08-08 13:05:49,697832","69.16.175.10","10.5.1.110","TCP","1514","80  >  41174 [ACK] Seq=78603 Ack=399 Win=15872 Len=1448 TSval=1629739575 TSecr=774411 [TCP segment of a reassembled PDU]"
"281","2014-08-08 13:05:49,698081","10.5.1.110","69.16.175.10","TCP","94","[TCP Dup ACK 265#8] 41174  >  80 [ACK] Seq=399 Ack=55435 Win=48128 Len=0 TSval=774416 TSecr=1629739573 SLE=71363 SRE=78603 SLE=64123 SRE=67019 SLE=58331 SRE=59779"
"282","2014-08-08 13:05:49,698089","69.16.175.10","10.5.1.110","TCP","1514","80  >  41174 [ACK] Seq=80051 Ack=399 Win=15872 Len=1448 TSval=1629739575 TSecr=774411 [TCP segment of a reassembled PDU]"
"283","2014-08-08 13:05:49,698134","10.5.1.110","69.16.175.10","TCP","94","[TCP Dup ACK 265#9] 41174  >  80 [ACK] Seq=399 Ack=55435 Win=48128 Len=0 TSval=774416 TSecr=1629739573 SLE=71363 SRE=80051 SLE=64123 SRE=67019 SLE=58331 SRE=59779"
"284","2014-08-08 13:05:49,698331","10.5.1.110","69.16.175.10","TCP","94","[TCP Dup ACK 265#10] 41174  >  80 [ACK] Seq=399 Ack=55435 Win=48128 Len=0 TSval=774416 TSecr=1629739573 SLE=71363 SRE=81499 SLE=64123 SRE=67019 SLE=58331 SRE=59779"
"285","2014-08-08 13:05:49,698340","69.16.175.10","10.5.1.110","TCP","1514","80  >  41174 [ACK] Seq=81499 Ack=399 Win=15872 Len=1448 TSval=1629739575 TSecr=774411 [TCP segment of a reassembled PDU]"
"286","2014-08-08 13:05:49,698530","10.5.1.110","69.16.175.10","TCP","94","[TCP Dup ACK 265#11] 41174  >  80 [ACK] Seq=399 Ack=55435 Win=48128 Len=0 TSval=774416 TSecr=1629739573 SLE=71363 SRE=82947 SLE=64123 SRE=67019 SLE=58331 SRE=59779"
"287","2014-08-08 13:05:49,698540","69.16.175.10","10.5.1.110","TCP","1514","80  >  41174 [ACK] Seq=82947 Ack=399 Win=15872 Len=1448 TSval=1629739575 TSecr=774411 [TCP segment of a reassembled PDU]"
"288","2014-08-08 13:05:49,698780","10.5.1.110","69.16.175.10","TCP","94","[TCP Dup ACK 265#12] 41174  >  80 [ACK] Seq=399 Ack=55435 Win=48128 Len=0 TSval=774416 TSecr=1629739573 SLE=71363 SRE=84395 SLE=64123 SRE=67019 SLE=58331 SRE=59779"
"289","2014-08-08 13:05:49,698979","69.16.175.10","10.5.1.110","TCP","1514","80  >  41174 [ACK] Seq=84395 Ack=399 Win=15872 Len=1448 TSval=1629739575 TSecr=774411 [TCP segment of a reassembled PDU]"
"290","2014-08-08 13:05:49,699279","10.5.1.110","69.16.175.10","TCP","94","[TCP Dup ACK 265#13] 41174  >  80 [ACK] Seq=399 Ack=55435 Win=48128 Len=0 TSval=774416 TSecr=1629739573 SLE=71363 SRE=85843 SLE=64123 SRE=67019 SLE=58331 SRE=59779"
"291","2014-08-08 13:05:49,713656","69.16.175.10","10.5.1.110","TCP","1514","80  >  41174 [ACK] Seq=85843 Ack=399 Win=15872 Len=1448 TSval=1629739592 TSecr=774415 [TCP segment of a reassembled PDU]"
"292","2014-08-08 13:05:49,713957","10.5.1.110","69.16.175.10","TCP","94","[TCP Dup ACK 265#14] 41174  >  80 [ACK] Seq=399 Ack=55435 Win=48128 Len=0 TSval=774420 TSecr=1629739573 SLE=71363 SRE=87291 SLE=64123 SRE=67019 SLE=58331 SRE=59779"
"293","2014-08-08 13:05:49,714054","69.16.175.10","10.5.1.110","TCP","1514","80  >  41174 [ACK] Seq=87291 Ack=399 Win=15872 Len=1448 TSval=1629739592 TSecr=774415 [TCP segment of a reassembled PDU]"
"294","2014-08-08 13:05:49,714205","69.16.175.10","10.5.1.110","TCP","1514","80  >  41174 [ACK] Seq=88739 Ack=399 Win=15872 Len=1448 TSval=1629739592 TSecr=774415 [TCP segment of a reassembled PDU]"
"295","2014-08-08 13:05:49,714404","10.5.1.110","69.16.175.10","TCP","94","[TCP Dup ACK 265#15] 41174  >  80 [ACK] Seq=399 Ack=55435 Win=48128 Len=0 TSval=774420 TSecr=1629739573 SLE=71363 SRE=88739 SLE=64123 SRE=67019 SLE=58331 SRE=59779"
"296","2014-08-08 13:05:49,714411","69.16.175.10","10.5.1.110","TCP","1514","80  >  41174 [ACK] Seq=90187 Ack=399 Win=15872 Len=1448 TSval=1629739592 TSecr=774415 [TCP segment of a reassembled PDU]"
"297","2014-08-08 13:05:49,714458","10.5.1.110","69.16.175.10","TCP","94","[TCP Dup ACK 265#16] 41174  >  80 [ACK] Seq=399 Ack=55435 Win=48128 Len=0 TSval=774420 TSecr=1629739573 SLE=71363 SRE=90187 SLE=64123 SRE=67019 SLE=58331 SRE=59779"
"298","2014-08-08 13:05:49,714654","10.5.1.110","69.16.175.10","TCP","94","[TCP Dup ACK 265#17] 41174  >  80 [ACK] Seq=399 Ack=55435 Win=48128 Len=0 TSval=774420 TSecr=1629739573 SLE=71363 SRE=91635 SLE=64123 SRE=67019 SLE=58331 SRE=59779"
