"No.","Time","Source","Destination","Protocol","Length","Info"
"156","2014-08-10 12:53:53,556710","10.5.1.108","10.5.1.1","DNS","85","Standard query 0xb3b8 A 45-courier.push.apple.com"
"157","2014-08-10 12:53:53,579325","10.5.1.1","10.5.1.108","DNS","539","Standard query response 0xb3b8 A 45-courier.push.apple.com CNAME 45.courier-push-apple.com.akadns.net CNAME us-courier.push-apple.com.akadns.net A 17.172.232.132 A 17.172.232.164 A 17.172.232.96 A 17.172.232.109 A 17.172.232.192 A 17.172.232.159 A 17.172.232.142 A 17.172.232.150 NS a28-129.akadns.org NS a9-128.akadns.net NS a10-128.akadns.org NS a4-131.akadns.org NS a11-129.akadns.net NS a13-130.akadns.org NS a3-129.akadns.net NS a7-131.akadns.net NS a5-130.akadns.org NS a1-128.akadns.net A 193.108.88.128"
"158","2014-08-10 12:53:53,581122","10.5.1.108","17.172.232.192","TCP","78","52818  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897590578 TSecr=0 SACK_PERM"
"159","2014-08-10 12:53:53,753588","10.5.1.105","8.8.8.8","DNS","85","Standard query 0xd75b A 21-courier.push.apple.com"
"160","2014-08-10 12:53:53,770865","10.5.1.108","108.160.167.167","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52817  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897590767 TSecr=0 SACK_PERM"
"161","2014-08-10 12:53:53,828872","10.5.1.108","17.172.232.159","TCP","78","52819  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897590824 TSecr=0 SACK_PERM"
"162","2014-08-10 12:53:54,101379","10.5.1.108","17.172.232.109","TCP","78","52820  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897591095 TSecr=0 SACK_PERM"
"163","2014-08-10 12:53:54,373441","10.5.1.108","17.172.232.164","TCP","78","52821  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897591366 TSecr=0 SACK_PERM"
"164","2014-08-10 12:53:54,481017","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"165","2014-08-10 12:53:54,573814","10.5.1.108","74.125.224.183","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52814  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897591566 TSecr=0 SACK_PERM"
"166","2014-08-10 12:53:54,573817","10.5.1.108","74.125.224.184","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52813  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897591566 TSecr=0 SACK_PERM"
"167","2014-08-10 12:53:54,617191","10.5.1.108","17.172.232.142","TCP","78","52822  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897591609 TSecr=0 SACK_PERM"
"168","2014-08-10 12:53:54,674108","10.5.1.108","17.172.232.192","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52818  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897591666 TSecr=0 SACK_PERM"
"169","2014-08-10 12:53:54,774487","10.5.1.108","74.125.224.184","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52816  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897591766 TSecr=0 SACK_PERM"
"170","2014-08-10 12:53:54,774494","10.5.1.108","74.125.224.191","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52815  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897591766 TSecr=0 SACK_PERM"
"171","2014-08-10 12:53:54,774495","10.5.1.108","173.194.115.16","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52796  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"172","2014-08-10 12:53:54,874731","10.5.1.108","17.172.232.159","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52819  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897591866 TSecr=0 SACK_PERM"
"173","2014-08-10 12:53:54,877619","10.5.1.108","17.172.232.150","TCP","78","52823  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897591868 TSecr=0 SACK_PERM"
"174","2014-08-10 12:53:55,115087","10.5.1.108","17.172.232.96","TCP","78","52824  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897592104 TSecr=0 SACK_PERM"
"175","2014-08-10 12:53:55,175493","10.5.1.108","17.172.232.109","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52820  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897592164 TSecr=0 SACK_PERM"
"176","2014-08-10 12:53:55,376664","10.5.1.108","17.172.232.132","TCP","78","52825  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897592364 TSecr=0 SACK_PERM"
"177","2014-08-10 12:53:55,476654","10.5.1.108","17.172.232.164","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52821  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897592464 TSecr=0 SACK_PERM"
"178","2014-08-10 12:53:55,677330","10.5.1.108","17.172.232.142","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52822  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897592663 TSecr=0 SACK_PERM"
"179","2014-08-10 12:53:55,777667","10.5.1.108","17.172.232.192","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52818  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897592763 TSecr=0 SACK_PERM"
"180","2014-08-10 12:53:55,878051","10.5.1.108","108.160.167.167","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52817  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897592863 TSecr=0 SACK_PERM"
"181","2014-08-10 12:53:55,964868","10.5.1.108","239.255.255.250","SSDP","204","M-SEARCH * HTTP/1.1 "
"182","2014-08-10 12:53:55,978144","10.5.1.108","17.172.232.150","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52823  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897592963 TSecr=0 SACK_PERM"
"183","2014-08-10 12:53:55,978147","10.5.1.108","17.172.232.159","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52819  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897592963 TSecr=0 SACK_PERM"
"184","2014-08-10 12:53:56,178918","10.5.1.108","17.172.232.96","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52824  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897593163 TSecr=0 SACK_PERM"
"185","2014-08-10 12:53:56,279207","10.5.1.108","17.172.232.109","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52820  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897593263 TSecr=0 SACK_PERM"
"186","2014-08-10 12:53:56,479931","10.5.1.108","17.172.232.132","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52825  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897593463 TSecr=0 SACK_PERM"
"187","2014-08-10 12:53:56,494058","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"188","2014-08-10 12:53:56,580220","10.5.1.108","17.172.232.164","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52821  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897593563 TSecr=0 SACK_PERM"
"189","2014-08-10 12:53:56,680552","10.5.1.108","17.172.232.142","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52822  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897593663 TSecr=0 SACK_PERM"
"190","2014-08-10 12:53:56,780893","10.5.1.108","17.172.232.192","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52818  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897593763 TSecr=0 SACK_PERM"
"191","2014-08-10 12:53:56,832860","10.5.1.105","8.8.8.8","DNS","85","Standard query 0xd75b A 21-courier.push.apple.com"
"192","2014-08-10 12:53:56,981520","10.5.1.108","17.172.232.150","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52823  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897593963 TSecr=0 SACK_PERM"
"193","2014-08-10 12:53:56,981565","10.5.1.108","17.172.232.159","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52819  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897593963 TSecr=0 SACK_PERM"
"194","2014-08-10 12:53:57,182194","10.5.1.108","17.172.232.96","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52824  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897594163 TSecr=0 SACK_PERM"
"195","2014-08-10 12:53:57,244090","10.5.1.101","10.5.1.1","DHCP","286","DHCP Request  - Transaction ID 0x8"
"196","2014-08-10 12:53:57,250185","Broadcom_72:00:3c","Broadcast","ARP","60","Who has 10.5.1.101? Tell 10.5.1.1"
"197","2014-08-10 12:53:57,251732","Netgear_51:5e:f6","Broadcom_72:00:3c","ARP","60","10.5.1.101 is at 20:0c:c8:51:5e:f6"
"198","2014-08-10 12:53:57,251829","10.5.1.1","10.5.1.101","DHCP","363","DHCP ACK      - Transaction ID 0x8"
"199","2014-08-10 12:53:57,382818","10.5.1.108","17.172.232.109","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52820  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897594362 TSecr=0 SACK_PERM"
"200","2014-08-10 12:53:57,429941","fe80::f2de:f1ff:fe6c:7c3e","ff02::2","ICMPv6","62","Router Solicitation"
"201","2014-08-10 12:53:57,583046","10.5.1.108","17.172.232.132","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52825  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897594562 TSecr=0 SACK_PERM"
"202","2014-08-10 12:53:57,583063","10.5.1.108","173.194.115.16","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52798  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"203","2014-08-10 12:53:57,683780","10.5.1.108","17.172.232.164","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52821  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897594662 TSecr=0 SACK_PERM"
"204","2014-08-10 12:53:57,784120","10.5.1.108","17.172.232.142","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52822  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897594762 TSecr=0 SACK_PERM"
"205","2014-08-10 12:53:57,884457","10.5.1.108","17.172.232.192","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52818  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897594862 TSecr=0 SACK_PERM"
"206","2014-08-10 12:53:57,984747","10.5.1.108","173.194.115.16","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52800  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"207","2014-08-10 12:53:57,984750","10.5.1.108","173.194.115.16","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52799  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"208","2014-08-10 12:53:58,004160","10.5.1.103","10.5.1.255","DB-LSP-DISC/JSON","196","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"209","2014-08-10 12:53:58,084985","10.5.1.108","17.172.232.150","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52823  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897595062 TSecr=0 SACK_PERM"
"210","2014-08-10 12:53:58,084988","10.5.1.108","17.172.232.159","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52819  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897595062 TSecr=0 SACK_PERM"
"211","2014-08-10 12:53:58,084989","10.5.1.108","173.194.115.16","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52801  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"212","2014-08-10 12:53:58,247572","10.5.1.105","10.5.1.255","DB-LSP-DISC/JSON","229","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"213","2014-08-10 12:53:58,248219","10.5.1.105","255.255.255.255","DB-LSP-DISC/JSON","229","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"214","2014-08-10 12:53:58,285706","10.5.1.108","17.172.232.96","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52824  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897595262 TSecr=0 SACK_PERM"
"215","2014-08-10 12:53:58,285709","10.5.1.108","173.194.115.16","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52802  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"216","2014-08-10 12:53:58,386046","10.5.1.108","17.172.232.109","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52820  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897595362 TSecr=0 SACK_PERM"
"217","2014-08-10 12:53:58,519727","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"218","2014-08-10 12:53:58,586668","10.5.1.108","17.172.232.132","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52825  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897595562 TSecr=0 SACK_PERM"
"219","2014-08-10 12:53:58,591110","Broadcom_72:00:3c","Apple_37:7e:db","ARP","60","Who has 10.5.1.108? Tell 10.5.1.1"
"220","2014-08-10 12:53:58,591510","Apple_37:7e:db","Broadcom_72:00:3c","ARP","60","10.5.1.108 is at 40:6c:8f:37:7e:db"
"221","2014-08-10 12:53:58,687059","10.5.1.108","17.172.232.164","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52821  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897595662 TSecr=0 SACK_PERM"
"222","2014-08-10 12:53:58,687063","10.5.1.108","74.125.224.183","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52814  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"223","2014-08-10 12:53:58,687064","10.5.1.108","74.125.224.184","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52813  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"224","2014-08-10 12:53:58,787343","10.5.1.108","17.172.232.142","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52822  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897595762 TSecr=0 SACK_PERM"
"225","2014-08-10 12:53:58,887486","10.5.1.108","17.172.232.192","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52818  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897595862 TSecr=0 SACK_PERM"
"226","2014-08-10 12:53:58,887489","10.5.1.108","74.125.224.184","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52816  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"227","2014-08-10 12:53:58,887531","10.5.1.108","74.125.224.191","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52815  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"228","2014-08-10 12:53:58,989269","10.5.1.110","10.5.1.1","DNS","87","Standard query 0xb218 A scorebot.defcon.legitbs.net"
"229","2014-08-10 12:53:58,989275","10.5.1.110","10.5.1.1","DNS","87","Standard query 0x15b8 AAAA scorebot.defcon.legitbs.net"
"230","2014-08-10 12:53:58,989515","10.5.1.1","10.5.1.110","DNS","138","Standard query response 0x15b8 AAAA scorebot.defcon.legitbs.net SOA defcon-ns.legitbs.net"
"231","2014-08-10 12:53:58,989518","10.5.1.1","10.5.1.110","DNS","170","Standard query response 0xb218 A scorebot.defcon.legitbs.net A 10.3.1.5 NS localhost A 127.0.0.1 AAAA ::1"
"232","2014-08-10 12:53:58,989865","10.5.1.110","10.3.1.5","TCP","60","38628  >  443 [SYN] Seq=0 Win=14600 Len=0 MSS=1460"
"233","2014-08-10 12:53:58,990074","10.3.1.5","10.5.1.110","TCP","60","443  >  38628 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"234","2014-08-10 12:53:58,990318","10.5.1.110","10.3.1.5","TCP","60","38628  >  443 [ACK] Seq=1 Ack=1 Win=14600 Len=0"
"235","2014-08-10 12:53:58,991165","10.5.1.110","10.3.1.5","TLSv1.2","358","Client Hello"
"236","2014-08-10 12:53:58,991363","10.3.1.5","10.5.1.110","TCP","60","443  >  38628 [ACK] Seq=1 Ack=305 Win=30016 Len=0"
"237","2014-08-10 12:53:58,993565","10.3.1.5","10.5.1.110","TLSv1.2","1514","Server Hello"
"238","2014-08-10 12:53:58,993609","10.3.1.5","10.5.1.110","TLSv1.2","1512","Certificate, Server Key Exchange, Certificate Request, Server Hello Done"
"239","2014-08-10 12:53:58,993964","10.5.1.110","10.3.1.5","TCP","60","38628  >  443 [ACK] Seq=305 Ack=2919 Win=18980 Len=0"
"240","2014-08-10 12:53:58,999656","10.5.1.110","10.3.1.5","TCP","1514","38628  >  443 [ACK] Seq=305 Ack=2919 Win=18980 Len=1460 [TCP segment of a reassembled PDU]"
"241","2014-08-10 12:53:58,999799","10.5.1.110","10.3.1.5","TLSv1.2","1289","Certificate, Client Key Exchange, Certificate Verify, Change Cipher Spec, Encrypted Handshake Message"
"242","2014-08-10 12:53:58,999960","10.3.1.5","10.5.1.110","TCP","60","443  >  38628 [ACK] Seq=2919 Ack=3000 Win=35040 Len=0"
"243","2014-08-10 12:53:59,001551","10.3.1.5","10.5.1.110","TLSv1.2","1640","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"244","2014-08-10 12:53:59,001863","10.5.1.110","10.3.1.5","TCP","60","38628  >  443 [ACK] Seq=3000 Ack=4505 Win=23360 Len=0"
"245","2014-08-10 12:53:59,002208","10.5.1.110","10.3.1.5","TLSv1.2","269","Application Data"
"246","2014-08-10 12:53:59,038939","10.3.1.5","10.5.1.110","TCP","60","443  >  38628 [ACK] Seq=4505 Ack=3215 Win=37960 Len=0"
"247","2014-08-10 12:53:59,041282","10.3.1.5","10.5.1.110","TLSv1.2","1061","Application Data, Application Data, Application Data"
"248","2014-08-10 12:53:59,041484","10.3.1.5","10.5.1.110","TLSv1.2","1376","Application Data, Application Data"
"249","2014-08-10 12:53:59,041735","10.5.1.110","10.3.1.5","TCP","60","38628  >  443 [ACK] Seq=3215 Ack=6834 Win=29200 Len=0"
"250","2014-08-10 12:53:59,049771","10.5.1.110","10.3.1.5","TCP","60","38628  >  443 [FIN, ACK] Seq=3215 Ack=6834 Win=29200 Len=0"
"251","2014-08-10 12:53:59,050170","10.3.1.5","10.5.1.110","TCP","60","443  >  38628 [FIN, ACK] Seq=6834 Ack=3216 Win=37960 Len=0"
"252","2014-08-10 12:53:59,050321","10.5.1.110","10.3.1.5","TCP","60","38628  >  443 [ACK] Seq=3216 Ack=6835 Win=29200 Len=0"
"253","2014-08-10 12:53:59,088310","10.5.1.108","17.172.232.150","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52823  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897596062 TSecr=0 SACK_PERM"
"254","2014-08-10 12:53:59,088314","10.5.1.108","17.172.232.159","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52819  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897596062 TSecr=0 SACK_PERM"
"255","2014-08-10 12:53:59,288935","10.5.1.108","17.172.232.96","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52824  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897596262 TSecr=0 SACK_PERM"
"256","2014-08-10 12:53:59,389224","10.5.1.108","17.172.232.109","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52820  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897596362 TSecr=0 SACK_PERM"
"257","2014-08-10 12:53:59,576516","10.5.1.107","10.5.1.1","DNS","77","Standard query 0x4889 A ppa.launchpad.net"
"258","2014-08-10 12:53:59,589944","10.5.1.108","17.172.232.132","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52825  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897596562 TSecr=0 SACK_PERM"
"259","2014-08-10 12:53:59,654044","Broadcom_72:00:3c","Broadcast","ARP","60","Who has 10.5.1.107? Tell 10.5.1.1"
"260","2014-08-10 12:53:59,654290","WistronI_8e:f8:49","Broadcom_72:00:3c","ARP","60","10.5.1.107 is at 3c:97:0e:8e:f8:49"
"261","2014-08-10 12:53:59,654295","10.5.1.1","10.5.1.107","DNS","208","Standard query response 0x4889 A ppa.launchpad.net A 91.189.95.83 NS ns2.canonical.com NS ns3.canonical.com NS ns1.canonical.com A 91.189.94.173 A 91.189.95.3 A 209.6.3.210"
"262","2014-08-10 12:53:59,690238","10.5.1.108","17.172.232.164","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52821  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897596662 TSecr=0 SACK_PERM"
"263","2014-08-10 12:53:59,790571","10.5.1.108","17.172.232.142","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52822  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897596762 TSecr=0 SACK_PERM"
"264","2014-08-10 12:54:00,091340","10.5.1.108","17.172.232.150","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52823  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897597062 TSecr=0 SACK_PERM"
"265","2014-08-10 12:54:00,292208","10.5.1.108","17.172.232.96","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52824  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897597262 TSecr=0 SACK_PERM"
"266","2014-08-10 12:54:00,534519","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"267","2014-08-10 12:54:00,593171","10.5.1.108","17.172.232.132","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52825  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897597562 TSecr=0 SACK_PERM"
"268","2014-08-10 12:54:00,893836","10.5.1.108","17.172.232.192","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52818  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897597862 TSecr=0 SACK_PERM"
"269","2014-08-10 12:54:01,094760","10.5.1.108","17.172.232.159","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52819  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897598062 TSecr=0 SACK_PERM"
"270","2014-08-10 12:54:01,395675","10.5.1.108","17.172.232.109","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52820  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897598362 TSecr=0 SACK_PERM"
"271","2014-08-10 12:54:01,696690","10.5.1.108","17.172.232.164","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52821  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897598662 TSecr=0 SACK_PERM"
"272","2014-08-10 12:54:01,734580","10.5.1.105","8.8.8.8","DNS","83","Standard query 0xc6d8 A talkgadget.l.google.com"
"273","2014-08-10 12:54:01,797026","10.5.1.108","17.172.232.142","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52822  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897598762 TSecr=0 SACK_PERM"
"274","2014-08-10 12:54:02,097939","10.5.1.108","17.172.232.150","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52823  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897599062 TSecr=0 SACK_PERM"
"275","2014-08-10 12:54:02,298615","10.5.1.108","17.172.232.96","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52824  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897599262 TSecr=0 SACK_PERM"
"276","2014-08-10 12:54:02,556448","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"277","2014-08-10 12:54:02,599579","10.5.1.108","17.172.232.132","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52825  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=897599562 TSecr=0 SACK_PERM"
