"No.","Time","Source","Destination","Protocol","Length","Info"
"185","2014-08-08 13:25:46,567597","10.5.1.106","224.0.0.251","MDNS","82","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"186","2014-08-08 13:25:46,567622","fe80::f2de:f1ff:fe6c:7c3e","ff02::fb","MDNS","102","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"187","2014-08-08 13:25:47,091416","10.5.1.110","50.19.128.88","TLSv1.2","167","Application Data"
"188","2014-08-08 13:25:47,186644","50.19.128.88","10.5.1.110","TLSv1.2","167","Application Data"
"189","2014-08-08 13:25:47,186846","10.5.1.110","50.19.128.88","TCP","66","42228  >  443 [ACK] Seq=607 Ack=607 Win=296 Len=0 TSval=1073791 TSecr=1889818121"
"190","2014-08-08 13:25:47,217744","10.5.1.2","50.19.128.88","TLSv1.2","199","Application Data"
"191","2014-08-08 13:25:47,309943","50.19.128.88","10.5.1.2","TLSv1.2","199","Application Data"
"192","2014-08-08 13:25:47,310394","10.5.1.2","50.19.128.88","TCP","66","59338  >  443 [ACK] Seq=799 Ack=799 Win=331 Len=0 TSval=1678743 TSecr=1889818152"
"193","2014-08-08 13:25:47,601388","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"194","2014-08-08 13:25:48,175176","10.5.1.107","50.19.128.88","TLSv1.2","167","Application Data"
"195","2014-08-08 13:25:48,268764","50.19.128.88","10.5.1.107","TLSv1.2","167","Application Data"
"196","2014-08-08 13:25:48,268955","10.5.1.107","50.19.128.88","TCP","66","33110  >  443 [ACK] Seq=607 Ack=708 Win=331 Len=0 TSval=846449 TSecr=1889818392"
"197","2014-08-08 13:25:48,574226","10.5.1.103","10.5.1.1","DNS","84","Standard query 0x8c7b A www.google-analytics.com"
"198","2014-08-08 13:25:48,574607","10.5.1.1","10.5.1.103","DNS","440","Standard query response 0x8c7b A www.google-analytics.com CNAME www-google-analytics.l.google.com A 74.125.224.163 A 74.125.224.164 A 74.125.224.168 A 74.125.224.162 A 74.125.224.174 A 74.125.224.165 A 74.125.224.169 A 74.125.224.161 A 74.125.224.167 A 74.125.224.166 A 74.125.224.160 NS ns3.google.com NS ns4.google.com NS ns2.google.com NS ns1.google.com A 216.239.32.10 A 216.239.34.10 A 216.239.36.10 A 216.239.38.10"
"199","2014-08-08 13:25:48,575506","10.5.1.103","10.5.1.1","DNS","74","Standard query 0xbbe9 A www.google.com"
"200","2014-08-08 13:25:48,575806","10.5.1.1","10.5.1.103","DNS","290","Standard query response 0xbbe9 A www.google.com A 74.125.224.177 A 74.125.224.180 A 74.125.224.178 A 74.125.224.176 A 74.125.224.179 NS ns3.google.com NS ns2.google.com NS ns4.google.com NS ns1.google.com A 216.239.32.10 A 216.239.34.10 A 216.239.36.10 A 216.239.38.10"
"201","2014-08-08 13:25:48,575906","10.5.1.103","74.125.224.163","TCP","78","55971  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1004067011 TSecr=0 SACK_PERM"
"202","2014-08-08 13:25:48,576255","10.5.1.103","74.125.224.177","TCP","78","55972  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1004067011 TSecr=0 SACK_PERM"
"203","2014-08-08 13:25:48,582046","10.5.1.103","74.125.224.163","TCP","78","55973  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1004067017 TSecr=0 SACK_PERM"
"204","2014-08-08 13:25:48,586512","74.125.224.163","10.5.1.103","TCP","74","80  >  55971 [SYN, ACK] Seq=0 Ack=1 Win=42540 Len=0 MSS=1430 SACK_PERM TSval=1964620141 TSecr=1004067011 WS=64"
"205","2014-08-08 13:25:48,586888","10.5.1.103","74.125.224.163","TCP","66","55971  >  80 [ACK] Seq=1 Ack=1 Win=131872 Len=0 TSval=1004067021 TSecr=1964620141"
"206","2014-08-08 13:25:48,587236","10.5.1.103","74.125.224.163","HTTP","836","GET /__utm.gif?utmwv=5.5.4&utms=11&utmn=1200387221&utmhn=ojhmphdkpgbibohbnpbfiefkgieacjmh&utmcs=UTF-8&utmsr=1440x900&utmvp=1440x802&utmsc=24-bit&utmul=en-us&utmje=1&utmfl=14.0%20r0&utmdt=New%20Tab&utmhid=1887497459&utmr=-&utmp=%2Findex.html&utmht=1407518749393&utmac=UA-33402958-1&utmcc=__utma%3D210665035.1767068137.1392333106.1407483474.1407515422.312%3B%2B__utmz%3D210665035.1392333106.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=q~ HTTP/1.1 "
"207","2014-08-08 13:25:48,588536","74.125.224.177","10.5.1.103","TCP","74","443  >  55972 [SYN, ACK] Seq=0 Ack=1 Win=42540 Len=0 MSS=1430 SACK_PERM TSval=1964620110 TSecr=1004067011 WS=64"
"208","2014-08-08 13:25:48,588885","10.5.1.103","74.125.224.177","TCP","66","55972  >  443 [ACK] Seq=1 Ack=1 Win=131872 Len=0 TSval=1004067022 TSecr=1964620110"
"209","2014-08-08 13:25:48,589234","10.5.1.103","74.125.224.177","TLSv1.2","583","Client Hello"
"210","2014-08-08 13:25:48,592736","74.125.224.163","10.5.1.103","TCP","74","80  >  55973 [SYN, ACK] Seq=0 Ack=1 Win=42540 Len=0 MSS=1430 SACK_PERM TSval=1964620933 TSecr=1004067017 WS=64"
"211","2014-08-08 13:25:48,593128","10.5.1.103","74.125.224.163","TCP","66","55973  >  80 [ACK] Seq=1 Ack=1 Win=131872 Len=0 TSval=1004067026 TSecr=1964620933"
"212","2014-08-08 13:25:48,593693","10.5.1.103","74.125.224.163","HTTP","878","GET /__utm.gif?utmwv=5.5.4&utms=12&utmn=258633467&utmhn=ojhmphdkpgbibohbnpbfiefkgieacjmh&utmt=event&utme=5(currently*version*2.7.0)&utmcs=UTF-8&utmsr=1440x900&utmvp=1440x802&utmsc=24-bit&utmul=en-us&utmje=1&utmfl=14.0%20r0&utmdt=New%20Tab&utmhid=1887497459&utmr=-&utmp=%2Findex.html&utmht=1407518749406&utmac=UA-33402958-1&utmcc=__utma%3D210665035.1767068137.1392333106.1407483474.1407515422.312%3B%2B__utmz%3D210665035.1392333106.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=6~ HTTP/1.1 "
"213","2014-08-08 13:25:48,598938","74.125.224.163","10.5.1.103","TCP","66","80  >  55971 [ACK] Seq=1 Ack=771 Win=42880 Len=0 TSval=1964620153 TSecr=1004067021"
"214","2014-08-08 13:25:48,599317","74.125.224.163","10.5.1.103","HTTP","470","HTTP/1.1 200 OK  (GIF89a)"
"215","2014-08-08 13:25:48,599726","10.5.1.103","50.19.128.88","TLSv1.2","167","Application Data"
"216","2014-08-08 13:25:48,599731","10.5.1.103","74.125.224.163","TCP","66","55971  >  80 [ACK] Seq=771 Ack=405 Win=131456 Len=0 TSval=1004067032 TSecr=1964620153"
"217","2014-08-08 13:25:48,601062","74.125.224.177","10.5.1.103","TCP","66","443  >  55972 [ACK] Seq=1 Ack=518 Win=42880 Len=0 TSval=1964620124 TSecr=1004067022"
"218","2014-08-08 13:25:48,601072","74.125.224.177","10.5.1.103","TLSv1.2","222","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"219","2014-08-08 13:25:48,601361","10.5.1.103","74.125.224.177","TCP","66","55972  >  443 [ACK] Seq=518 Ack=157 Win=131712 Len=0 TSval=1004067034 TSecr=1964620124"
"220","2014-08-08 13:25:48,603209","10.5.1.103","74.125.224.177","TLSv1.2","253","Change Cipher Spec, Encrypted Handshake Message"
"221","2014-08-08 13:25:48,603707","10.5.1.103","74.125.224.177","TLSv1.2","123","Application Data"
"222","2014-08-08 13:25:48,603710","10.5.1.103","74.125.224.177","TLSv1.2","111","Application Data"
"223","2014-08-08 13:25:48,603807","10.5.1.103","74.125.224.177","TLSv1.2","131","Application Data"
"224","2014-08-08 13:25:48,604806","10.5.1.103","74.125.224.177","TCP","1484","55972  >  443 [ACK] Seq=872 Ack=157 Win=131712 Len=1418 TSval=1004067036 TSecr=1964620124 [TCP segment of a reassembled PDU]"
"225","2014-08-08 13:25:48,604810","10.5.1.103","74.125.224.177","TLSv1.2","271","Application Data"
"226","2014-08-08 13:25:48,604909","74.125.224.163","10.5.1.103","TCP","66","80  >  55973 [ACK] Seq=1 Ack=813 Win=42880 Len=0 TSval=1964620944 TSecr=1004067026"
"227","2014-08-08 13:25:48,604960","74.125.224.163","10.5.1.103","HTTP","470","HTTP/1.1 200 OK  (GIF89a)"
"228","2014-08-08 13:25:48,605255","10.5.1.103","74.125.224.163","TCP","66","55973  >  80 [ACK] Seq=813 Ack=405 Win=131456 Len=0 TSval=1004067036 TSecr=1964620945"
"229","2014-08-08 13:25:48,615339","74.125.224.177","10.5.1.103","TLSv1.2","123","Application Data"
"230","2014-08-08 13:25:48,615389","74.125.224.177","10.5.1.103","TLSv1.2","111","Application Data"
"231","2014-08-08 13:25:48,615790","10.5.1.103","74.125.224.177","TCP","66","55972  >  443 [ACK] Seq=2495 Ack=214 Win=131648 Len=0 TSval=1004067047 TSecr=1964620138"
"232","2014-08-08 13:25:48,615793","10.5.1.103","74.125.224.177","TCP","66","55972  >  443 [ACK] Seq=2495 Ack=259 Win=131616 Len=0 TSval=1004067047 TSecr=1964620138"
"233","2014-08-08 13:25:48,617438","74.125.224.177","10.5.1.103","TCP","66","443  >  55972 [ACK] Seq=259 Ack=2495 Win=41088 Len=0 TSval=1964620140 TSecr=1004067036"
"234","2014-08-08 13:25:48,650707","10.5.1.103","74.125.224.177","TLSv1.2","111","Application Data"
"235","2014-08-08 13:25:48,660087","10.5.1.103","10.5.1.1","DNS","78","Standard query 0x52e8 A www.googleapis.com"
"236","2014-08-08 13:25:48,660468","10.5.1.1","10.5.1.103","DNS","264","Standard query response 0x52e8 A www.googleapis.com CNAME googleapis.l.google.com A 74.125.129.95 NS ns4.google.com NS ns3.google.com NS ns2.google.com NS ns1.google.com A 216.239.32.10 A 216.239.34.10 A 216.239.36.10 A 216.239.38.10"
"237","2014-08-08 13:25:48,661086","10.5.1.103","74.125.129.95","TCP","78","55974  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1004067090 TSecr=0 SACK_PERM"
"238","2014-08-08 13:25:48,690983","50.19.128.88","10.5.1.103","TLSv1.2","167","Application Data"
"239","2014-08-08 13:25:48,691372","10.5.1.103","50.19.128.88","TCP","66","55792  >  443 [ACK] Seq=708 Ack=708 Win=8185 Len=0 TSval=1004067119 TSecr=1889818498"
"240","2014-08-08 13:25:48,701499","74.125.224.177","10.5.1.103","TCP","66","443  >  55972 [ACK] Seq=259 Ack=2540 Win=42880 Len=0 TSval=1964620225 TSecr=1004067080"
"241","2014-08-08 13:25:48,701552","74.125.129.95","10.5.1.103","TCP","74","443  >  55974 [SYN, ACK] Seq=0 Ack=1 Win=42540 Len=0 MSS=1430 SACK_PERM TSval=1192619756 TSecr=1004067090 WS=64"
"242","2014-08-08 13:25:48,701898","10.5.1.103","74.125.129.95","TCP","66","55974  >  443 [ACK] Seq=1 Ack=1 Win=131872 Len=0 TSval=1004067128 TSecr=1192619756"
"243","2014-08-08 13:25:48,704599","10.5.1.103","74.125.129.95","TLSv1.2","583","Client Hello"
"244","2014-08-08 13:25:48,713234","10.5.1.103","10.5.1.1","DNS","75","Standard query 0x4790 A apis.google.com"
"245","2014-08-08 13:25:48,713583","10.5.1.1","10.5.1.103","DNS","408","Standard query response 0x4790 A apis.google.com CNAME plus.l.google.com A 74.125.224.164 A 74.125.224.167 A 74.125.224.165 A 74.125.224.161 A 74.125.224.160 A 74.125.224.163 A 74.125.224.169 A 74.125.224.168 A 74.125.224.162 A 74.125.224.174 A 74.125.224.166 NS ns3.google.com NS ns4.google.com NS ns1.google.com NS ns2.google.com A 216.239.32.10 A 216.239.34.10 A 216.239.36.10 A 216.239.38.10"
"246","2014-08-08 13:25:48,713882","10.5.1.103","10.5.1.1","DNS","79","Standard query 0x2631 A clients5.google.com"
"247","2014-08-08 13:25:48,714231","10.5.1.1","10.5.1.103","DNS","415","Standard query response 0x2631 A clients5.google.com CNAME clients.l.google.com A 74.125.224.174 A 74.125.224.169 A 74.125.224.163 A 74.125.224.168 A 74.125.224.164 A 74.125.224.161 A 74.125.224.165 A 74.125.224.167 A 74.125.224.160 A 74.125.224.166 A 74.125.224.162 NS ns1.google.com NS ns3.google.com NS ns4.google.com NS ns2.google.com A 216.239.32.10 A 216.239.34.10 A 216.239.36.10 A 216.239.38.10"
"248","2014-08-08 13:25:48,714481","10.5.1.103","10.5.1.1","DNS","75","Standard query 0xdf9c A plus.google.com"
"249","2014-08-08 13:25:48,714780","10.5.1.1","10.5.1.103","DNS","387","Standard query response 0xdf9c A plus.google.com A 74.125.224.162 A 74.125.224.161 A 74.125.224.164 A 74.125.224.168 A 74.125.224.165 A 74.125.224.160 A 74.125.224.163 A 74.125.224.167 A 74.125.224.174 A 74.125.224.169 A 74.125.224.166 NS ns1.google.com NS ns4.google.com NS ns2.google.com NS ns3.google.com A 216.239.32.10 A 216.239.34.10 A 216.239.36.10 A 216.239.38.10"
"250","2014-08-08 13:25:48,714991","10.5.1.103","10.5.1.1","DNS","75","Standard query 0x0843 A www.gstatic.com"
"251","2014-08-08 13:25:48,715379","10.5.1.1","10.5.1.103","DNS","282","Standard query response 0x0843 A www.gstatic.com A 74.125.224.183 A 74.125.224.175 A 74.125.224.184 A 74.125.224.191 NS ns1.google.com NS ns2.google.com NS ns4.google.com NS ns3.google.com A 216.239.32.10 A 216.239.34.10 A 216.239.36.10 A 216.239.38.10"
"252","2014-08-08 13:25:48,715481","10.5.1.103","74.125.224.164","TCP","78","55975  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1004067141 TSecr=0 SACK_PERM"
"253","2014-08-08 13:25:48,715682","10.5.1.103","74.125.224.174","TCP","78","55976  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1004067141 TSecr=0 SACK_PERM"
"254","2014-08-08 13:25:48,716079","10.5.1.103","74.125.224.162","TCP","78","55977  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1004067141 TSecr=0 SACK_PERM"
"255","2014-08-08 13:25:48,716228","10.5.1.103","74.125.224.183","TCP","78","55978  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1004067141 TSecr=0 SACK_PERM"
"256","2014-08-08 13:25:48,727526","74.125.224.183","10.5.1.103","TCP","74","443  >  55978 [SYN, ACK] Seq=0 Ack=1 Win=42540 Len=0 MSS=1430 SACK_PERM TSval=1964619225 TSecr=1004067141 WS=64"
"257","2014-08-08 13:25:48,727538","74.125.224.174","10.5.1.103","TCP","74","443  >  55976 [SYN, ACK] Seq=0 Ack=1 Win=42540 Len=0 MSS=1430 SACK_PERM TSval=1964620151 TSecr=1004067141 WS=64"
"258","2014-08-08 13:25:48,727542","74.125.224.164","10.5.1.103","TCP","74","443  >  55975 [SYN, ACK] Seq=0 Ack=1 Win=42540 Len=0 MSS=1430 SACK_PERM TSval=3873494206 TSecr=1004067141 WS=64"
"259","2014-08-08 13:25:48,727614","74.125.224.162","10.5.1.103","TCP","74","443  >  55977 [SYN, ACK] Seq=0 Ack=1 Win=42540 Len=0 MSS=1430 SACK_PERM TSval=3873494206 TSecr=1004067141 WS=64"
"260","2014-08-08 13:25:48,727960","10.5.1.103","74.125.224.183","TCP","66","55978  >  443 [ACK] Seq=1 Ack=1 Win=131872 Len=0 TSval=1004067153 TSecr=1964619225"
"261","2014-08-08 13:25:48,727967","10.5.1.103","74.125.224.174","TCP","66","55976  >  443 [ACK] Seq=1 Ack=1 Win=131872 Len=0 TSval=1004067153 TSecr=1964620151"
"262","2014-08-08 13:25:48,727972","10.5.1.103","74.125.224.164","TCP","66","55975  >  443 [ACK] Seq=1 Ack=1 Win=131872 Len=0 TSval=1004067153 TSecr=3873494206"
"263","2014-08-08 13:25:48,728014","10.5.1.103","74.125.224.162","TCP","66","55977  >  443 [ACK] Seq=1 Ack=1 Win=131872 Len=0 TSval=1004067153 TSecr=3873494206"
"264","2014-08-08 13:25:48,728410","10.5.1.103","74.125.224.183","TLSv1.2","281","Client Hello"
"265","2014-08-08 13:25:48,728757","10.5.1.103","74.125.224.174","TLSv1.2","285","Client Hello"
"266","2014-08-08 13:25:48,729009","10.5.1.103","74.125.224.164","TLSv1.2","281","Client Hello"
"267","2014-08-08 13:25:48,729208","10.5.1.103","74.125.224.162","TLSv1.2","281","Client Hello"
"268","2014-08-08 13:25:48,737895","10.5.1.103","74.125.224.177","TLSv1.2","953","Application Data"
"269","2014-08-08 13:25:48,739690","74.125.224.183","10.5.1.103","TCP","66","443  >  55978 [ACK] Seq=1 Ack=216 Win=42880 Len=0 TSval=1964619237 TSecr=1004067153"
"270","2014-08-08 13:25:48,739842","74.125.224.162","10.5.1.103","TCP","66","443  >  55977 [ACK] Seq=1 Ack=216 Win=42368 Len=0 TSval=3873494219 TSecr=1004067154"
"271","2014-08-08 13:25:48,739854","74.125.224.183","10.5.1.103","TLSv1.2","2902","Server Hello"
"272","2014-08-08 13:25:48,739890","74.125.224.183","10.5.1.103","TLSv1.2","1120","Certificate, Server Key Exchange, Server Hello Done"
"273","2014-08-08 13:25:48,739897","74.125.224.174","10.5.1.103","TCP","66","443  >  55976 [ACK] Seq=1 Ack=220 Win=42880 Len=0 TSval=1964620165 TSecr=1004067153"
"274","2014-08-08 13:25:48,739907","74.125.224.174","10.5.1.103","TLSv1.2","1484","Server Hello"
"275","2014-08-08 13:25:48,740140","74.125.224.174","10.5.1.103","TCP","1484","443  >  55976 [ACK] Seq=1419 Ack=220 Win=42880 Len=1418 TSval=1964620165 TSecr=1004067153 [TCP segment of a reassembled PDU]"
"276","2014-08-08 13:25:48,740147","74.125.224.174","10.5.1.103","TLSv1.2","1121","Certificate, Server Key Exchange, Server Hello Done"
"277","2014-08-08 13:25:48,740439","10.5.1.103","74.125.224.183","TCP","66","55978  >  443 [ACK] Seq=216 Ack=2837 Win=129648 Len=0 TSval=1004067164 TSecr=1964619237"
"278","2014-08-08 13:25:48,740542","10.5.1.103","74.125.224.183","TCP","66","55978  >  443 [ACK] Seq=216 Ack=3891 Win=128592 Len=0 TSval=1004067164 TSecr=1964619237"
"279","2014-08-08 13:25:48,740788","10.5.1.103","74.125.224.174","TCP","66","55976  >  443 [ACK] Seq=220 Ack=2837 Win=129024 Len=0 TSval=1004067164 TSecr=1964620165"
"280","2014-08-08 13:25:48,740892","10.5.1.103","74.125.224.174","TCP","66","55976  >  443 [ACK] Seq=220 Ack=3892 Win=127968 Len=0 TSval=1004067164 TSecr=1964620165"
"281","2014-08-08 13:25:48,741688","74.125.224.164","10.5.1.103","TCP","66","443  >  55975 [ACK] Seq=1 Ack=216 Win=42368 Len=0 TSval=3873494219 TSecr=1004067154"
"282","2014-08-08 13:25:48,741743","74.125.224.162","10.5.1.103","TLSv1.2","2902","Server Hello"
"283","2014-08-08 13:25:48,741788","74.125.224.162","10.5.1.103","TLSv1.2","1120","Certificate, Server Key Exchange, Server Hello Done"
"284","2014-08-08 13:25:48,741889","74.125.224.164","10.5.1.103","TLSv1.2","2902","Server Hello"
"285","2014-08-08 13:25:48,741897","74.125.224.164","10.5.1.103","TLSv1.2","1121","Certificate, Server Key Exchange, Server Hello Done"
"286","2014-08-08 13:25:48,742336","10.5.1.103","74.125.224.162","TCP","66","55977  >  443 [ACK] Seq=216 Ack=2837 Win=129024 Len=0 TSval=1004067166 TSecr=3873494220"
"287","2014-08-08 13:25:48,742386","10.5.1.103","74.125.224.162","TCP","66","55977  >  443 [ACK] Seq=216 Ack=3891 Win=127984 Len=0 TSval=1004067166 TSecr=3873494220"
"288","2014-08-08 13:25:48,742685","10.5.1.103","74.125.224.164","TCP","66","55975  >  443 [ACK] Seq=216 Ack=2837 Win=129024 Len=0 TSval=1004067166 TSecr=3873494220"
"289","2014-08-08 13:25:48,742738","10.5.1.103","74.125.224.164","TCP","66","55975  >  443 [ACK] Seq=216 Ack=3892 Win=127968 Len=0 TSval=1004067166 TSecr=3873494220"
"290","2014-08-08 13:25:48,745336","74.125.129.95","10.5.1.103","TCP","66","443  >  55974 [ACK] Seq=1 Ack=518 Win=42880 Len=0 TSval=1192619799 TSecr=1004067131"
"291","2014-08-08 13:25:48,745350","74.125.129.95","10.5.1.103","TLSv1.2","218","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"292","2014-08-08 13:25:48,745636","10.5.1.103","74.125.129.95","TCP","66","55974  >  443 [ACK] Seq=518 Ack=153 Win=131712 Len=0 TSval=1004067169 TSecr=1192619799"
"293","2014-08-08 13:25:48,749773","10.5.1.103","74.125.224.183","TLSv1.2","328","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"294","2014-08-08 13:25:48,749874","10.5.1.103","74.125.224.174","TCP","66","[TCP Window Update] 55976  >  443 [ACK] Seq=220 Ack=3892 Win=131072 Len=0 TSval=1004067173 TSecr=1964620165"
"295","2014-08-08 13:25:48,750123","74.125.224.177","10.5.1.103","TCP","66","443  >  55972 [ACK] Seq=259 Ack=3427 Win=42880 Len=0 TSval=1964620273 TSecr=1004067162"
"296","2014-08-08 13:25:48,760323","10.5.1.103","74.125.224.174","TLSv1.2","328","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"297","2014-08-08 13:25:48,760572","10.5.1.103","74.125.224.162","TCP","66","[TCP Window Update] 55977  >  443 [ACK] Seq=216 Ack=3891 Win=131072 Len=0 TSval=1004067183 TSecr=3873494220"
"298","2014-08-08 13:25:48,761305","74.125.224.183","10.5.1.103","TLSv1.2","344","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"299","2014-08-08 13:25:48,761504","74.125.224.183","10.5.1.103","TLSv1.2","123","Application Data"
"300","2014-08-08 13:25:48,761654","74.125.224.183","10.5.1.103","TLSv1.2","111","Application Data"
"301","2014-08-08 13:25:48,762004","10.5.1.103","74.125.224.183","TCP","66","55978  >  443 [ACK] Seq=478 Ack=4169 Win=130784 Len=0 TSval=1004067184 TSecr=1964619259"
"302","2014-08-08 13:25:48,762012","10.5.1.103","74.125.224.183","TCP","66","55978  >  443 [ACK] Seq=478 Ack=4226 Win=130736 Len=0 TSval=1004067184 TSecr=1964619259"
"303","2014-08-08 13:25:48,762018","10.5.1.103","74.125.224.183","TCP","66","55978  >  443 [ACK] Seq=478 Ack=4271 Win=130688 Len=0 TSval=1004067184 TSecr=1964619259"
"304","2014-08-08 13:25:48,770107","10.5.1.103","74.125.224.162","TLSv1.2","328","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"305","2014-08-08 13:25:48,770193","10.5.1.103","74.125.224.164","TCP","66","[TCP Window Update] 55975  >  443 [ACK] Seq=216 Ack=3892 Win=131072 Len=0 TSval=1004067192 TSecr=3873494220"
"306","2014-08-08 13:25:48,772836","74.125.224.174","10.5.1.103","TLSv1.2","360","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"307","2014-08-08 13:25:48,773235","74.125.224.174","10.5.1.103","TLSv1.2","123","Application Data"
"308","2014-08-08 13:25:48,773242","10.5.1.103","74.125.224.174","TCP","66","55976  >  443 [ACK] Seq=482 Ack=4186 Win=130768 Len=0 TSval=1004067195 TSecr=1964620197"
"309","2014-08-08 13:25:48,773435","10.5.1.103","74.125.224.174","TCP","66","55976  >  443 [ACK] Seq=482 Ack=4243 Win=130720 Len=0 TSval=1004067195 TSecr=1964620197"
